"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","DM",0.95,2.31278868301781,0,6,2668,"2668.02",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","DM",0.95,1.00370999780419,0,4,2668,"2668.02",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","DM",0.95,0.653524775496254,0,3,2668,"2668.02",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","DM",0.95,0.439387903471844,0,2,2668,"2668.02",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","DM",0.95,0.342291056366074,0,2,2668,"2668.02",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","DM",0.95,0.384938360303024,0,2,2668,"2668.02",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","DM",0.95,0.433916317179233,0,2,2668,"2668.02",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","DM",0.95,0.550627778366437,0,3,2668,"2668.02",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","DM",0.95,0.950078901669882,0,4,2668,"2668.02",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","DM",0.95,0.520583028498203,0,2,2668,"2668.02",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","DM",0.95,0.461161435876116,0,2,2668,"2668.02",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","DM",0.95,0.384798786790929,0,2,2668,"2668.02",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0970713301455903,0,1,2668,"2668.02",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0624747026118972,0,1,2668,"2668.02",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0846134870867389,0,1,2668,"2668.02",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
