"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-03",1,2022,"abundance","ESSS","controls","PP",13.0008017967261,-0.811316443063316,26.8129200365155,"2190.13",84,0.95,2190,NA,552,217,553,552,565,-1,NA,NA
"2022-03-03",3,2022,"abundance","ESSS","controls","PP",13.0008017967261,-6.53150434665286,32.533107940105,"2190.13",84,0.95,2190,NA,553,217,553,552,565,0,NA,NA
"2022-03-03",4,2022,"abundance","ESSS","controls","PP",13.0008017967261,-10.9208903735079,36.9224939669601,"2190.13",84,0.95,2190,NA,554,217,553,552,565,1,NA,NA
"2022-03-03",4,2022,"abundance","ESSS","controls","PP",13.0008017967261,-14.6213583160564,40.6229619095086,"2190.13",84,0.95,2190,NA,555,217,553,552,565,2,NA,NA
"2022-03-03",5,2022,"abundance","ESSS","controls","PP",13.0008017967261,-17.8815572826083,43.8831608760605,"2190.13",84,0.95,2190,NA,556,217,553,552,565,3,NA,NA
"2022-03-03",6,2022,"abundance","ESSS","controls","PP",13.0008017967261,-20.8290145686298,46.830618162082,"2190.13",84,0.95,2190,NA,557,217,553,552,565,4,NA,NA
"2022-03-03",7,2022,"abundance","ESSS","controls","PP",13.0008017967261,-23.5394889563927,49.5410925498449,"2190.13",84,0.95,2190,NA,558,217,553,552,565,5,NA,NA
"2022-03-03",8,2022,"abundance","ESSS","controls","PP",13.0008017967261,-26.0623422310044,52.0639458244566,"2190.13",84,0.95,2190,NA,559,217,553,552,565,6,NA,NA
"2022-03-03",9,2022,"abundance","ESSS","controls","PP",13.0008017967261,-28.4318615782003,54.4334651716525,"2190.13",84,0.95,2190,NA,560,217,553,552,565,7,NA,NA
"2022-03-03",10,2022,"abundance","ESSS","controls","PP",13.0008017967261,-30.6730114939487,56.6746150874009,"2190.13",84,0.95,2190,NA,561,217,553,552,565,8,NA,NA
"2022-03-03",11,2022,"abundance","ESSS","controls","PP",13.0008017967261,-32.8046382771066,58.8062418705588,"2190.13",84,0.95,2190,NA,562,217,553,552,565,9,NA,NA
"2022-03-03",12,2022,"abundance","ESSS","controls","PP",13.0008017967261,-34.8413837027496,60.8429872962017,"2190.13",84,0.95,2190,NA,563,217,553,552,565,10,NA,NA
"2022-03-03",1,2023,"abundance","ESSS","controls","PP",13.0008017967261,-36.7948916553687,62.7964952488209,"2190.13",84,0.95,2190,NA,564,217,553,552,565,11,NA,NA
"2022-03-03",2,2023,"abundance","ESSS","controls","PP",13.0008017967261,-38.6746029852759,64.676206578728,"2190.13",84,0.95,2190,NA,565,217,553,552,565,12,NA,NA
