"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","OL",0.95,0.609089814990523,0,2,3181,"3181.05",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","pevGARCH","all","OL",0.95,0.989797056083278,0,4,3181,"3181.05",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","pevGARCH","all","OL",0.95,1.09203303125838,0,4,3181,"3181.05",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","pevGARCH","all","OL",0.95,1.14848405925943,0,4,3181,"3181.05",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","pevGARCH","all","OL",0.95,1.17318679499998,0,4,3181,"3181.05",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","pevGARCH","all","OL",0.95,1.16492505765074,0,4,3181,"3181.05",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","pevGARCH","all","OL",0.95,1.24535008603293,0,4,3181,"3181.05",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","pevGARCH","all","OL",0.95,1.01708370508685,0,4,3181,"3181.05",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","pevGARCH","all","OL",0.95,0.669183388755776,0,3,3181,"3181.05",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","pevGARCH","all","OL",0.95,0.80521871839241,0,3,3181,"3181.05",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","pevGARCH","all","OL",0.95,0.843561974424796,0,3,3181,"3181.05",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","pevGARCH","all","OL",0.95,0.93847369181589,0,4,3181,"3181.05",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","pevGARCH","all","OL",0.95,0.836741356334278,0,3,3181,"3181.05",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
