"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.312256937737919,0,2,"3134.16",3134,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.376206553233623,0,2,"3134.16",3134,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.323341684358888,0,2,"3134.16",3134,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.237078827100166,0,2,"3134.16",3134,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.170813952475517,0,1,"3134.16",3134,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.131931936947772,0,1,"3134.16",3134,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.118003587619146,0,1,"3134.16",3134,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.123645927040309,0,1,"3134.16",3134,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.148830882729306,0,1,"3134.16",3134,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.198057451138629,0,2,"3134.16",3134,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.269447956160243,0,2,"3134.16",3134,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","nbsGARCH",123,0.95,"exclosures","SF",0.355330001233742,0,2,"3134.16",3134,NA,577,217,565,566,577,12,NA,NA
