"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","SH",0.063,0,0.358,0.95,1273,"1273.21",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","jags_RW","all","SH",0.128,0,0.647,0.95,1273,"1273.21",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","jags_RW","all","SH",0.223,0,0.99,0.95,1273,"1273.21",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","jags_RW","all","SH",0.404,0,1.503,0.95,1273,"1273.21",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","jags_RW","all","SH",0.637,0,1.977,0.95,1273,"1273.21",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","jags_RW","all","SH",1.125,0,2.794,0.95,1273,"1273.21",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","jags_RW","all","SH",1.783,0,3.629,0.95,1273,"1273.21",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","jags_RW","all","SH",2.433,0,4.828,0.95,1273,"1273.21",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","jags_RW","all","SH",3.547,0,6.289,0.95,1273,"1273.21",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","jags_RW","all","SH",4.787,0,8.107,0.95,1273,"1273.21",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","jags_RW","all","SH",5.724,0,10.159,0.95,1273,"1273.21",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","jags_RW","all","SH",6.822,0,11.814,0.95,1273,"1273.21",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","jags_RW","all","SH",8.048,0,14.912,0.95,1273,"1273.21",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","jags_RW","all","SH",9.781,0,18.671,0.95,1273,"1273.21",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","jags_RW","all","SH",10.85,0,21.983,0.95,1273,"1273.21",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","jags_RW","all","SH",12.758,0,25.339,0.95,1273,"1273.21",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","jags_RW","all","SH",15.235,0,31.139,0.95,1273,"1273.21",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","jags_RW","all","SH",17.372,0,36.979,0.95,1273,"1273.21",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","jags_RW","all","SH",19.533,0,44.075,0.95,1273,"1273.21",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","jags_RW","all","SH",20.833,0,53.571,0.95,1273,"1273.21",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
