"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-12-17",2,2020,"abundance","jags_RW","controls","RM",0.01,0,0.036,"1427.14",57,0.95,1427,NA,528,217,538,528,550,-10,NA,NA
"2020-12-17",3,2020,"abundance","jags_RW","controls","RM",0.023,0,0.079,"1427.14",57,0.95,1427,NA,529,217,538,528,550,-9,NA,NA
"2020-12-17",4,2020,"abundance","jags_RW","controls","RM",0.044,0,0.128,"1427.14",57,0.95,1427,NA,530,217,538,528,550,-8,NA,NA
"2020-12-17",5,2020,"abundance","jags_RW","controls","RM",0.086,0,0.198,"1427.14",57,0.95,1427,NA,531,217,538,528,550,-7,NA,NA
"2020-12-17",6,2020,"abundance","jags_RW","controls","RM",0.146,0,0.261,"1427.14",57,0.95,1427,NA,532,217,538,528,550,-6,NA,NA
"2020-12-17",7,2020,"abundance","jags_RW","controls","RM",0.193,0,0.349,"1427.14",57,0.95,1427,NA,533,217,538,528,550,-5,NA,NA
"2020-12-17",8,2020,"abundance","jags_RW","controls","RM",0.276,0,0.447,"1427.14",57,0.95,1427,NA,534,217,538,528,550,-4,NA,NA
"2020-12-17",9,2020,"abundance","jags_RW","controls","RM",0.361,0,0.557,"1427.14",57,0.95,1427,NA,535,217,538,528,550,-3,NA,NA
"2020-12-17",10,2020,"abundance","jags_RW","controls","RM",0.48,0,0.676,"1427.14",57,0.95,1427,NA,536,217,538,528,550,-2,NA,NA
"2020-12-17",11,2020,"abundance","jags_RW","controls","RM",0.601,0,0.839,"1427.14",57,0.95,1427,NA,537,217,538,528,550,-1,NA,NA
"2020-12-17",12,2020,"abundance","jags_RW","controls","RM",0.735,0,1.067,"1427.14",57,0.95,1427,NA,538,217,538,528,550,0,NA,NA
"2020-12-17",1,2021,"abundance","jags_RW","controls","RM",0.895,0,1.253,"1427.14",57,0.95,1427,NA,539,217,538,528,550,1,NA,NA
"2020-12-17",2,2021,"abundance","jags_RW","controls","RM",0.992,0,1.415,"1427.14",57,0.95,1427,NA,540,217,538,528,550,2,NA,NA
"2020-12-17",3,2021,"abundance","jags_RW","controls","RM",1.204,0,1.732,"1427.14",57,0.95,1427,NA,541,217,538,528,550,3,NA,NA
"2020-12-17",4,2021,"abundance","jags_RW","controls","RM",1.378,0,1.895,"1427.14",57,0.95,1427,NA,542,217,538,528,550,4,NA,NA
"2020-12-17",5,2021,"abundance","jags_RW","controls","RM",1.604,0,2.246,"1427.14",57,0.95,1427,NA,543,217,538,528,550,5,NA,NA
"2020-12-17",6,2021,"abundance","jags_RW","controls","RM",1.863,0,2.763,"1427.14",57,0.95,1427,NA,544,217,538,528,550,6,NA,NA
"2020-12-17",7,2021,"abundance","jags_RW","controls","RM",2.114,0,3.083,"1427.14",57,0.95,1427,NA,545,217,538,528,550,7,NA,NA
"2020-12-17",8,2021,"abundance","jags_RW","controls","RM",2.341,0,3.904,"1427.14",57,0.95,1427,NA,546,217,538,528,550,8,NA,NA
"2020-12-17",9,2021,"abundance","jags_RW","controls","RM",2.584,0,4.116,"1427.14",57,0.95,1427,NA,547,217,538,528,550,9,NA,NA
"2020-12-17",10,2021,"abundance","jags_RW","controls","RM",2.798,0,4.717,"1427.14",57,0.95,1427,NA,548,217,538,528,550,10,NA,NA
"2020-12-17",11,2021,"abundance","jags_RW","controls","RM",3.129,0,5.543,"1427.14",57,0.95,1427,NA,549,217,538,528,550,11,NA,NA
"2020-12-17",12,2021,"abundance","jags_RW","controls","RM",3.231,0,6.053,"1427.14",57,0.95,1427,NA,550,217,538,528,550,12,NA,NA
