"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","RO",0.95,0,-1.85613385278113,1.85613385278113,2496,"2496.18",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","NaiveArima","all","RO",0.95,0,-2.62496966818291,2.62496966818291,2496,"2496.18",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","NaiveArima","all","RO",0.95,0,-3.2149181386655,3.2149181386655,2496,"2496.18",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","NaiveArima","all","RO",0.95,0,-3.71226770556227,3.71226770556227,2496,"2496.18",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","NaiveArima","all","RO",0.95,0,-4.1504414701572,4.1504414701572,2496,"2496.18",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","NaiveArima","all","RO",0.95,0,-4.54658083362001,4.54658083362001,2496,"2496.18",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","NaiveArima","all","RO",0.95,0,-4.91086857450706,4.91086857450706,2496,"2496.18",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","NaiveArima","all","RO",0.95,0,-5.24993933636581,5.24993933636581,2496,"2496.18",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","NaiveArima","all","RO",0.95,0,-5.5684015583434,5.5684015583434,2496,"2496.18",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","NaiveArima","all","RO",0.95,0,-5.86961061693205,5.86961061693205,2496,"2496.18",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","NaiveArima","all","RO",0.95,0,-6.15609955035179,6.15609955035179,2496,"2496.18",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","NaiveArima","all","RO",0.95,0,-6.42983627733099,6.42983627733099,2496,"2496.18",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","NaiveArima","all","RO",0.95,0,-6.69238578032691,6.69238578032691,2496,"2496.18",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
