"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773176272788,0.220694436691802,3142,"3142.11",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773177319166,0.22069443773818,3142,"3142.11",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773178365544,0.220694438784558,3142,"3142.11",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773179411922,0.220694439830936,3142,"3142.11",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.1977731804583,0.220694440877314,3142,"3142.11",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773181504678,0.220694441923692,3142,"3142.11",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773182551056,0.220694442970071,3142,"3142.11",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773183597434,0.220694444016449,3142,"3142.11",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773184643812,0.220694445062827,3142,"3142.11",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.19777318569019,0.220694446109205,3142,"3142.11",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773186736568,0.220694447155583,3142,"3142.11",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773187782946,0.220694448201961,3142,"3142.11",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","ESSS",0.95,"controls","PL",0.0114606302095072,-0.197773188829324,0.220694449248339,3142,"3142.11",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
