"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PM",0.166993477495495,0,1,0.95,908,"908.13",,528,2020-06-11,2,2020,37,217,531,528,543,-3,,
"abundance","pevGARCH","controls","PM",0.190147858416727,0,1,0.95,908,"908.13",,529,2020-06-11,3,2020,37,217,531,528,543,-2,,
"abundance","pevGARCH","controls","PM",0.187333870874719,0,1,0.95,908,"908.13",,530,2020-06-11,4,2020,37,217,531,528,543,-1,,
"abundance","pevGARCH","controls","PM",0.180483615183768,0,1,0.95,908,"908.13",,531,2020-06-11,5,2020,37,217,531,528,543,0,,
"abundance","pevGARCH","controls","PM",0.174382839130051,0,1,0.95,908,"908.13",,532,2020-06-11,6,2020,37,217,531,528,543,1,,
"abundance","pevGARCH","controls","PM",0.17115717337648,0,1,0.95,908,"908.13",,533,2020-06-11,7,2020,37,217,531,528,543,2,,
"abundance","pevGARCH","controls","PM",0.171394222911449,0,1,0.95,908,"908.13",,534,2020-06-11,8,2020,37,217,531,528,543,3,,
"abundance","pevGARCH","controls","PM",0.174974980017001,0,1,0.95,908,"908.13",,535,2020-06-11,9,2020,37,217,531,528,543,4,,
"abundance","pevGARCH","controls","PM",0.181376965713649,0,1,0.95,908,"908.13",,536,2020-06-11,10,2020,37,217,531,528,543,5,,
"abundance","pevGARCH","controls","PM",0.188890288879532,0,1,0.95,908,"908.13",,537,2020-06-11,11,2020,37,217,531,528,543,6,,
"abundance","pevGARCH","controls","PM",0.190760473222853,0,1,0.95,908,"908.13",,538,2020-06-11,12,2020,37,217,531,528,543,7,,
"abundance","pevGARCH","controls","PM",0.189246953183327,0,1,0.95,908,"908.13",,539,2020-06-11,1,2021,37,217,531,528,543,8,,
"abundance","pevGARCH","controls","PM",0.18719864523998,0,1,0.95,908,"908.13",,540,2020-06-11,2,2021,37,217,531,528,543,9,,
"abundance","pevGARCH","controls","PM",0.185582780489154,0,1,0.95,908,"908.13",,541,2020-06-11,3,2021,37,217,531,528,543,10,,
"abundance","pevGARCH","controls","PM",0.184962644917741,0,1,0.95,908,"908.13",,542,2020-06-11,4,2021,37,217,531,528,543,11,,
"abundance","pevGARCH","controls","PM",0.184829399243143,0,1,0.95,908,"908.13",,543,2020-06-11,5,2021,37,217,531,528,543,12,,
