"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-09",4,2022,555,"abundance","pevGARCH","dm_controls","DM",98,0.95,20.010019717541,11,29,217,556,2581
"2022-06-09",5,2022,556,"abundance","pevGARCH","dm_controls","DM",98,0.95,18.8283209272227,9,30,217,556,2581
"2022-06-09",6,2022,557,"abundance","pevGARCH","dm_controls","DM",98,0.95,17.4317100937714,7,30,217,556,2581
"2022-06-09",7,2022,558,"abundance","pevGARCH","dm_controls","DM",98,0.95,16.1597215402099,6,29,217,556,2581
"2022-06-09",8,2022,559,"abundance","pevGARCH","dm_controls","DM",98,0.95,15.3276160429891,5,28,217,556,2581
"2022-06-09",9,2022,560,"abundance","pevGARCH","dm_controls","DM",98,0.95,15.1509616027236,5,29,217,556,2581
"2022-06-09",10,2022,561,"abundance","pevGARCH","dm_controls","DM",98,0.95,15.6104045090675,5,28,217,556,2581
"2022-06-09",11,2022,562,"abundance","pevGARCH","dm_controls","DM",98,0.95,16.3233123599666,4,31,217,556,2581
"2022-06-09",12,2022,563,"abundance","pevGARCH","dm_controls","DM",98,0.95,17.0507128210057,4,31,217,556,2581
"2022-06-09",1,2023,564,"abundance","pevGARCH","dm_controls","DM",98,0.95,17.7476160641905,4,32,217,556,2581
"2022-06-09",2,2023,565,"abundance","pevGARCH","dm_controls","DM",98,0.95,18.1766467237382,5,33,217,556,2581
"2022-06-09",3,2023,566,"abundance","pevGARCH","dm_controls","DM",98,0.95,18.2549940146599,5,32,217,556,2581
"2022-06-09",4,2023,567,"abundance","pevGARCH","dm_controls","DM",98,0.95,17.8950498042941,5,32,217,556,2581
"2022-06-09",5,2023,568,"abundance","pevGARCH","dm_controls","DM",98,0.95,16.8536219660646,5,30,217,556,2581
