"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.386878507294894,0,2,"2536.8",2536,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.502664281027401,0,2,"2536.8",2536,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.486290300660871,0,2,"2536.8",2536,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.454582048783908,0,2,"2536.8",2536,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.438064532480429,0,2,"2536.8",2536,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.473181336680808,0,2,"2536.8",2536,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.531509695746511,0,2,"2536.8",2536,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.618279267293039,0,3,"2536.8",2536,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","pevGARCH","exclosures","PE",96,0.95,0.727631067811376,0,3,"2536.8",2536,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","pevGARCH","exclosures","PE",96,0.95,0.781403127592477,0,3,"2536.8",2536,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","pevGARCH","exclosures","PE",96,0.95,0.749485820102934,0,3,"2536.8",2536,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","pevGARCH","exclosures","PE",96,0.95,0.589277726818245,0,3,"2536.8",2536,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","pevGARCH","exclosures","PE",96,0.95,0.532403805742149,0,2,"2536.8",2536,NA,567,217,555,555,567,12,NA,NA
