"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","PF",0.632585077159517,0,2,0.95,2035,"2035.09",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","nbGARCH","exclosures","PF",1.01823188768586,0,4,0.95,2035,"2035.09",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","nbGARCH","exclosures","PF",1.25107093148783,0,10,0.95,2035,"2035.09",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","nbGARCH","exclosures","PF",1.39100606036272,0,9,0.95,2035,"2035.09",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","nbGARCH","exclosures","PF",1.47490604694245,0,7,0.95,2035,"2035.09",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","nbGARCH","exclosures","PF",1.5251403518759,0,4,0.95,2035,"2035.09",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","nbGARCH","exclosures","PF",1.55519911656212,0,5,0.95,2035,"2035.09",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","nbGARCH","exclosures","PF",1.57317346728206,0,4,0.95,2035,"2035.09",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","nbGARCH","exclosures","PF",1.58391903477411,0,6,0.95,2035,"2035.09",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","nbGARCH","exclosures","PF",1.5903420398403,0,9,0.95,2035,"2035.09",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","nbGARCH","exclosures","PF",1.59418096628444,0,5,0.95,2035,"2035.09",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","nbGARCH","exclosures","PF",1.59647530181776,0,4,0.95,2035,"2035.09",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","nbGARCH","exclosures","PF",1.59784651999089,0,7,0.95,2035,"2035.09",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
