"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","SH",0.225385641410343,0,2,0.95,1925,"1925.21",,549,2021-11-11,11,2021,74,217,549,549,561,0,,
"abundance","nbsGARCH","all","SH",0.253527250927253,0,2,0.95,1925,"1925.21",,550,2021-11-11,12,2021,74,217,549,549,561,1,,
"abundance","nbsGARCH","all","SH",0.288487168078882,0,2,0.95,1925,"1925.21",,551,2021-11-11,1,2022,74,217,549,549,561,2,,
"abundance","nbsGARCH","all","SH",0.397208504687411,0,3,0.95,1925,"1925.21",,552,2021-11-11,2,2022,74,217,549,549,561,3,,
"abundance","nbsGARCH","all","SH",0.607241745564412,0,4,0.95,1925,"1925.21",,553,2021-11-11,3,2022,74,217,549,549,561,4,,
"abundance","nbsGARCH","all","SH",1.01206276774656,0,7,0.95,1925,"1925.21",,554,2021-11-11,4,2022,74,217,549,549,561,5,,
"abundance","nbsGARCH","all","SH",1.65730079688059,0,13,0.95,1925,"1925.21",,555,2021-11-11,4,2022,74,217,549,549,561,6,,
"abundance","nbsGARCH","all","SH",2.44535960417966,0,15,0.95,1925,"1925.21",,556,2021-11-11,5,2022,74,217,549,549,561,7,,
"abundance","nbsGARCH","all","SH",2.93164743467211,0,20,0.95,1925,"1925.21",,557,2021-11-11,6,2022,74,217,549,549,561,8,,
"abundance","nbsGARCH","all","SH",2.59045116659768,0,13,0.95,1925,"1925.21",,558,2021-11-11,7,2022,74,217,549,549,561,9,,
"abundance","nbsGARCH","all","SH",1.70272671667731,0,9,0.95,1925,"1925.21",,559,2021-11-11,8,2022,74,217,549,549,561,10,,
"abundance","nbsGARCH","all","SH",0.855167686341586,0,5,0.95,1925,"1925.21",,560,2021-11-11,9,2022,74,217,549,549,561,11,,
"abundance","nbsGARCH","all","SH",0.432345222902347,0,3,0.95,1925,"1925.21",,561,2021-11-11,10,2022,74,217,549,549,561,12,,
