"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-1.83209410183646,1.83209410183646,"3057.16",3057,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-2.59097232636088,2.59097232636088,"3057.16",3057,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-3.17328006862802,3.17328006862802,"3057.16",3057,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-3.66418820367293,3.66418820367293,"3057.16",3057,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-4.09668695288276,4.09668695288276,"3057.16",3057,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-4.48769571026198,4.48769571026198,"3057.16",3057,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-4.84726537192753,4.84726537192753,"3057.16",3057,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-5.18194465272176,5.18194465272176,"3057.16",3057,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-5.49628230550939,5.49628230550939,"3057.16",3057,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-5.7935902495637,5.7935902495637,"3057.16",3057,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","NaiveArima","all","RO",120,0.95,0,-6.07636871641473,6.07636871641473,"3057.16",3057,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","NaiveArima","all","RO",120,0.95,0,-6.34656013725605,6.34656013725605,"3057.16",3057,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","NaiveArima","all","RO",120,0.95,0,-6.60570922564651,6.60570922564651,"3057.16",3057,NA,577,217,565,565,577,12,NA,NA
