"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","SF",0.005,0,0,0.95,951,"951.18",,528,2020-07-02,2,2020,39,217,532,528,544,-4,,
"abundance","jags_RW","exclosures","SF",0.009,0,0,0.95,951,"951.18",,529,2020-07-02,3,2020,39,217,532,528,544,-3,,
"abundance","jags_RW","exclosures","SF",0.021,0,0,0.95,951,"951.18",,530,2020-07-02,4,2020,39,217,532,528,544,-2,,
"abundance","jags_RW","exclosures","SF",0.044,0,0.006,0.95,951,"951.18",,531,2020-07-02,5,2020,39,217,532,528,544,-1,,
"abundance","jags_RW","exclosures","SF",0.059,0,0.026,0.95,951,"951.18",,532,2020-07-02,6,2020,39,217,532,528,544,0,,
"abundance","jags_RW","exclosures","SF",0.1,0,0.048,0.95,951,"951.18",,533,2020-07-02,7,2020,39,217,532,528,544,1,,
"abundance","jags_RW","exclosures","SF",0.146,0,0.076,0.95,951,"951.18",,534,2020-07-02,8,2020,39,217,532,528,544,2,,
"abundance","jags_RW","exclosures","SF",0.18,0,0.104,0.95,951,"951.18",,535,2020-07-02,9,2020,39,217,532,528,544,3,,
"abundance","jags_RW","exclosures","SF",0.233,0,0.143,0.95,951,"951.18",,536,2020-07-02,10,2020,39,217,532,528,544,4,,
"abundance","jags_RW","exclosures","SF",0.294,0,0.199,0.95,951,"951.18",,537,2020-07-02,11,2020,39,217,532,528,544,5,,
"abundance","jags_RW","exclosures","SF",0.356,0,0.229,0.95,951,"951.18",,538,2020-07-02,12,2020,39,217,532,528,544,6,,
"abundance","jags_RW","exclosures","SF",0.485,0,0.293,0.95,951,"951.18",,539,2020-07-02,1,2021,39,217,532,528,544,7,,
"abundance","jags_RW","exclosures","SF",0.588,0,0.355,0.95,951,"951.18",,540,2020-07-02,2,2021,39,217,532,528,544,8,,
"abundance","jags_RW","exclosures","SF",0.693,0,0.405,0.95,951,"951.18",,541,2020-07-02,3,2021,39,217,532,528,544,9,,
"abundance","jags_RW","exclosures","SF",0.757,0,0.52,0.95,951,"951.18",,542,2020-07-02,4,2021,39,217,532,528,544,10,,
"abundance","jags_RW","exclosures","SF",0.908,0,0.588,0.95,951,"951.18",,543,2020-07-02,5,2021,39,217,532,528,544,11,,
"abundance","jags_RW","exclosures","SF",1.013,0,0.689,0.95,951,"951.18",,544,2020-07-02,6,2021,39,217,532,528,544,12,,
