"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","RF",0.022,0,0.13,0.95,1327,"1327.16",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","jags_RW","all","RF",0.026,0,0.155,0.95,1327,"1327.16",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","jags_RW","all","RF",0.032,0,0.178,0.95,1327,"1327.16",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","jags_RW","all","RF",0.037,0,0.201,0.95,1327,"1327.16",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","jags_RW","all","RF",0.042,0,0.218,0.95,1327,"1327.16",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","jags_RW","all","RF",0.049,0,0.242,0.95,1327,"1327.16",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","jags_RW","all","RF",0.058,0,0.265,0.95,1327,"1327.16",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","jags_RW","all","RF",0.068,0,0.295,0.95,1327,"1327.16",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","jags_RW","all","RF",0.08,0,0.319,0.95,1327,"1327.16",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","jags_RW","all","RF",0.089,0,0.348,0.95,1327,"1327.16",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","jags_RW","all","RF",0.097,0,0.37,0.95,1327,"1327.16",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","jags_RW","all","RF",0.109,0,0.402,0.95,1327,"1327.16",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","jags_RW","all","RF",0.113,0,0.424,0.95,1327,"1327.16",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","jags_RW","all","RF",0.127,0,0.454,0.95,1327,"1327.16",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","jags_RW","all","RF",0.147,0,0.478,0.95,1327,"1327.16",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","jags_RW","all","RF",0.168,0,0.507,0.95,1327,"1327.16",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","jags_RW","all","RF",0.182,0,0.541,0.95,1327,"1327.16",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","jags_RW","all","RF",0.185,0,0.576,0.95,1327,"1327.16",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","jags_RW","all","RF",0.208,0,0.609,0.95,1327,"1327.16",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","jags_RW","all","RF",0.239,0,0.637,0.95,1327,"1327.16",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","jags_RW","all","RF",0.246,0,0.703,0.95,1327,"1327.16",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
