"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PM",2.3362292021441e-30,-5.2379603471334,5.2379603471334,0.95,115,"115.14",,524,2019-12-05,10,2019,6,217,525,524,537,-1,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-7.35569791851793,7.35569791851793,0.95,115,"115.14",,525,2019-12-05,11,2019,6,217,525,524,537,0,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-8.98756669732338,8.98756669732338,0.95,115,"115.14",,526,2019-12-05,12,2019,6,217,525,524,537,1,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-10.3656364208467,10.3656364208467,0.95,115,"115.14",,527,2019-12-05,1,2020,6,217,525,524,537,2,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-11.5808670521482,11.5808670521482,0.95,115,"115.14",,528,2019-12-05,2,2020,6,217,525,524,537,3,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-12.6801634433424,12.6801634433424,0.95,115,"115.14",,529,2019-12-05,3,2020,6,217,525,524,537,4,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-13.6914794021766,13.6914794021766,0.95,115,"115.14",,530,2019-12-05,4,2020,6,217,525,524,537,5,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-14.6330677402441,14.6330677402441,0.95,115,"115.14",,531,2019-12-05,5,2020,6,217,525,524,537,6,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-15.5176265827258,15.5176265827258,0.95,115,"115.14",,532,2019-12-05,6,2020,6,217,525,524,537,7,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-16.3544121884972,16.3544121884972,0.95,115,"115.14",,533,2019-12-05,7,2020,6,217,525,524,537,8,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-17.1504186917292,17.1504186917292,0.95,115,"115.14",,534,2019-12-05,8,2020,6,217,525,524,537,9,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-17.9110838469357,17.9110838469357,0.95,115,"115.14",,535,2019-12-05,9,2020,6,217,525,524,537,10,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-18.6407346379457,18.6407346379457,0.95,115,"115.14",,536,2019-12-05,10,2020,6,217,525,524,537,11,,
"abundance","ESSS","all","PM",2.3362292021441e-30,-19.342881148181,19.342881148181,0.95,115,"115.14",,537,2019-12-05,11,2020,6,217,525,524,537,12,,
