"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PE",2,-5.26748287647895,9.26748287647895,0.95,322,"322.09",,527,2020-01-16,1,2020,15,217,526,527,538,1,,
"abundance","NaiveArima","all","PE",2,-8.27777284823076,12.2777728482308,0.95,322,"322.09",,528,2020-01-16,2,2020,15,217,526,527,538,2,,
"abundance","NaiveArima","all","PE",2,-10.5876495851984,14.5876495851984,0.95,322,"322.09",,529,2020-01-16,3,2020,15,217,526,527,538,3,,
"abundance","NaiveArima","all","PE",2,-12.5349657529579,16.5349657529579,0.95,322,"322.09",,530,2020-01-16,4,2020,15,217,526,527,538,4,,
"abundance","NaiveArima","all","PE",2,-14.2505857371226,18.2505857371226,0.95,322,"322.09",,531,2020-01-16,5,2020,15,217,526,527,538,5,,
"abundance","NaiveArima","all","PE",2,-15.8016247617876,19.8016247617876,0.95,322,"322.09",,532,2020-01-16,6,2020,15,217,526,527,538,6,,
"abundance","NaiveArima","all","PE",2,-17.2279523485836,21.2279523485836,0.95,322,"322.09",,533,2020-01-16,7,2020,15,217,526,527,538,7,,
"abundance","NaiveArima","all","PE",2,-18.5555456964615,22.5555456964615,0.95,322,"322.09",,534,2020-01-16,8,2020,15,217,526,527,538,8,,
"abundance","NaiveArima","all","PE",2,-19.8024486294368,23.8024486294368,0.95,322,"322.09",,535,2020-01-16,9,2020,15,217,526,527,538,9,,
"abundance","NaiveArima","all","PE",2,-20.9817987459456,24.9817987459456,0.95,322,"322.09",,536,2020-01-16,10,2020,15,217,526,527,538,10,,
"abundance","NaiveArima","all","PE",2,-22.1035138716135,26.1035138716135,0.95,322,"322.09",,537,2020-01-16,11,2020,15,217,526,527,538,11,,
"abundance","NaiveArima","all","PE",2,-23.1752991703967,27.1752991703967,0.95,322,"322.09",,538,2020-01-16,12,2020,15,217,526,527,538,12,,
