"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","pevGARCH","all","RO",108,0.95,0.030102431087536,0,1,"2798.17",2798,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","pevGARCH","all","RO",108,0.95,0.062258675509132,0,1,"2798.17",2798,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","pevGARCH","all","RO",108,0.95,0.141309581879851,0,1,"2798.17",2798,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","pevGARCH","all","RO",108,0.95,0.317553112364299,0,2,"2798.17",2798,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","pevGARCH","all","RO",108,0.95,0.698525301125709,0,3,"2798.17",2798,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","pevGARCH","all","RO",108,0.95,1.14898767978911,0,4,"2798.17",2798,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","pevGARCH","all","RO",108,0.95,0.415833589585079,0,2,"2798.17",2798,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","pevGARCH","all","RO",108,0.95,0.0626237437278847,0,1,"2798.17",2798,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","pevGARCH","all","RO",108,0.95,0.0227890557038007,0,1,"2798.17",2798,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","pevGARCH","all","RO",108,0.95,0.0125352952997375,0,0,"2798.17",2798,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","pevGARCH","all","RO",108,0.95,0.0150509350737019,0,0,"2798.17",2798,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","pevGARCH","all","RO",108,0.95,0.0149630824804322,0,0,"2798.17",2798,NA,570,217,558,559,570,12,NA,NA
