"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0227304095339663,0,0,"2998.16",2998,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0596053448652841,0,1,"2998.16",2998,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","pevGARCH","exclosures","RO",117,0.95,0.12022657156465,0,1,"2998.16",2998,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","pevGARCH","exclosures","RO",117,0.95,0.183256753580313,0,1,"2998.16",2998,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.195217281200387,0,1,"2998.16",2998,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.127347938720089,0,1,"2998.16",2998,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.111251063567208,0,1,"2998.16",2998,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0252836112255489,0,1,"2998.16",2998,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.010616517168269,0,0,"2998.16",2998,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0094020674089054,0,0,"2998.16",2998,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0127175677161279,0,0,"2998.16",2998,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0192646412475838,0,0,"2998.16",2998,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","pevGARCH","exclosures","RO",117,0.95,0.0207918125107746,0,0,"2998.16",2998,NA,572,217,560,560,572,12,NA,NA
