"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PM",0.95,0,-4.890208227126,4.890208227126,3149,"3149.13",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","NaiveArima","all","PM",0.95,0,-6.91579879763007,6.91579879763007,3149,"3149.13",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","NaiveArima","all","PM",0.95,0,-8.47008910897355,8.47008910897355,3149,"3149.13",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","NaiveArima","all","PM",0.95,0,-9.78041645425199,9.78041645425199,3149,"3149.13",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","NaiveArima","all","PM",0.95,0,-10.9348380199825,10.9348380199825,3149,"3149.13",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","NaiveArima","all","PM",0.95,0,-11.978514892419,11.978514892419,3149,"3149.13",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","NaiveArima","all","PM",0.95,0,-12.9382748282975,12.9382748282975,3149,"3149.13",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","NaiveArima","all","PM",0.95,0,-13.8315975952601,13.8315975952601,3149,"3149.13",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","NaiveArima","all","PM",0.95,0,-14.670624681378,14.670624681378,3149,"3149.13",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","NaiveArima","all","PM",0.95,0,-15.4641962302122,15.4641962302122,3149,"3149.13",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","NaiveArima","all","PM",0.95,0,-16.218985836086,16.218985836086,3149,"3149.13",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","NaiveArima","all","PM",0.95,0,-16.9401782179471,16.9401782179471,3149,"3149.13",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","NaiveArima","all","PM",0.95,0,-17.6318965105986,17.6318965105986,3149,"3149.13",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
