"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SO",5.78898161071924e-7,0,0,0.95,40,"40.22",,524,2019-11-21,10,2019,2,217,524,524,536,0,,
"abundance","pevGARCH","all","SO",1.62464321673091e-7,0,0,0.95,40,"40.22",,525,2019-11-21,11,2019,2,217,524,524,536,1,,
"abundance","pevGARCH","all","SO",5.94922673432793e-9,0,0,0.95,40,"40.22",,526,2019-11-21,12,2019,2,217,524,524,536,2,,
"abundance","pevGARCH","all","SO",6.549160117781e-7,0,0,0.95,40,"40.22",,527,2019-11-21,1,2020,2,217,524,524,536,3,,
"abundance","pevGARCH","all","SO",0.00000763036752453187,0,0,0.95,40,"40.22",,528,2019-11-21,2,2020,2,217,524,524,536,4,,
"abundance","pevGARCH","all","SO",0.0000917684290410721,0,0,0.95,40,"40.22",,529,2019-11-21,3,2020,2,217,524,524,536,5,,
"abundance","pevGARCH","all","SO",0.00000874762141653896,0,0,0.95,40,"40.22",,530,2019-11-21,4,2020,2,217,524,524,536,6,,
"abundance","pevGARCH","all","SO",1.25692700032352e-7,0,0,0.95,40,"40.22",,531,2019-11-21,5,2020,2,217,524,524,536,7,,
"abundance","pevGARCH","all","SO",1.16169370373985e-7,0,0,0.95,40,"40.22",,532,2019-11-21,6,2020,2,217,524,524,536,8,,
"abundance","pevGARCH","all","SO",9.5775663099403e-8,0,0,0.95,40,"40.22",,533,2019-11-21,7,2020,2,217,524,524,536,9,,
"abundance","pevGARCH","all","SO",0.0000202902739348693,0,0,0.95,40,"40.22",,534,2019-11-21,8,2020,2,217,524,524,536,10,,
"abundance","pevGARCH","all","SO",0.00000562489661402723,0,0,0.95,40,"40.22",,535,2019-11-21,9,2020,2,217,524,524,536,11,,
"abundance","pevGARCH","all","SO",0.00000874457244030885,0,0,0.95,40,"40.22",,536,2019-11-21,10,2020,2,217,524,524,536,12,,
