"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","PM",0.138985277590035,0,1,0.95,1830,"1830.13",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","nbGARCH","controls","PM",0.158143618899033,0,1,0.95,1830,"1830.13",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","nbGARCH","controls","PM",0.16078302444376,0,1,0.95,1830,"1830.13",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","nbGARCH","controls","PM",0.161146623476282,0,1,0.95,1830,"1830.13",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","nbGARCH","controls","PM",0.161196711625465,0,1,0.95,1830,"1830.13",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","nbGARCH","controls","PM",0.161203611587117,0,1,0.95,1830,"1830.13",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","nbGARCH","controls","PM",0.161204562100562,0,1,0.95,1830,"1830.13",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","nbGARCH","controls","PM",0.16120469303944,0,1,0.95,1830,"1830.13",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","nbGARCH","controls","PM",0.161204711077099,0,1,0.95,1830,"1830.13",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","nbGARCH","controls","PM",0.161204713561901,0,1,0.95,1830,"1830.13",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","nbGARCH","controls","PM",0.161204713904198,0,1,0.95,1830,"1830.13",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","nbGARCH","controls","PM",0.161204713951352,0,1,0.95,1830,"1830.13",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","nbGARCH","controls","PM",0.161204713957848,0,1,0.95,1830,"1830.13",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","nbGARCH","controls","PM",0.161310206230525,0,1,0.95,1830,"1830.13",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","nbGARCH","controls","PM",0.161338275831234,0,1,0.95,1830,"1830.13",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","nbGARCH","controls","PM",0.161343991726466,0,1,0.95,1830,"1830.13",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
