"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","SF",0.013,0,0.061,0.95,1997,"1997.19",,551,2021-12-30,1,2022,77,217,550,551,562,1,,
"abundance","jags_RW","all","SF",0.027,0,0.105,0.95,1997,"1997.19",,552,2021-12-30,2,2022,77,217,550,551,562,2,,
"abundance","jags_RW","all","SF",0.05,0,0.156,0.95,1997,"1997.19",,553,2021-12-30,3,2022,77,217,550,551,562,3,,
"abundance","jags_RW","all","SF",0.078,0,0.195,0.95,1997,"1997.19",,554,2021-12-30,4,2022,77,217,550,551,562,4,,
"abundance","jags_RW","all","SF",0.158,0,0.274,0.95,1997,"1997.19",,555,2021-12-30,4,2022,77,217,550,551,562,5,,
"abundance","jags_RW","all","SF",0.234,0,0.351,0.95,1997,"1997.19",,556,2021-12-30,5,2022,77,217,550,551,562,6,,
"abundance","jags_RW","all","SF",0.3,0,0.451,0.95,1997,"1997.19",,557,2021-12-30,6,2022,77,217,550,551,562,7,,
"abundance","jags_RW","all","SF",0.461,0,0.549,0.95,1997,"1997.19",,558,2021-12-30,7,2022,77,217,550,551,562,8,,
"abundance","jags_RW","all","SF",0.72,0,0.656,0.95,1997,"1997.19",,559,2021-12-30,8,2022,77,217,550,551,562,9,,
"abundance","jags_RW","all","SF",0.924,0,0.804,0.95,1997,"1997.19",,560,2021-12-30,9,2022,77,217,550,551,562,10,,
"abundance","jags_RW","all","SF",1.205,0,0.931,0.95,1997,"1997.19",,561,2021-12-30,10,2022,77,217,550,551,562,11,,
"abundance","jags_RW","all","SF",1.604,0,1.06,0.95,1997,"1997.19",,562,2021-12-30,11,2022,77,217,550,551,562,12,,
