"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-14",1,2022,552,"abundance","pevGARCH","dm_controls","DM",90,0.95,20.2556232791809,12,29,217,554,2381
"2022-04-14",3,2022,553,"abundance","pevGARCH","dm_controls","DM",90,0.95,20.2109495036684,10,33,217,554,2381
"2022-04-14",4,2022,554,"abundance","pevGARCH","dm_controls","DM",90,0.95,20.0576482021364,9,34,217,554,2381
"2022-04-14",4,2022,555,"abundance","pevGARCH","dm_controls","DM",90,0.95,19.3133687890618,7,34,217,554,2381
"2022-04-14",5,2022,556,"abundance","pevGARCH","dm_controls","DM",90,0.95,18.3311043592361,6,32,217,554,2381
"2022-04-14",6,2022,557,"abundance","pevGARCH","dm_controls","DM",90,0.95,17.0950506051158,5,30,217,554,2381
"2022-04-14",7,2022,558,"abundance","pevGARCH","dm_controls","DM",90,0.95,15.9224118488083,5,28,217,554,2381
"2022-04-14",8,2022,559,"abundance","pevGARCH","dm_controls","DM",90,0.95,15.1377274278007,5,29,217,554,2381
"2022-04-14",9,2022,560,"abundance","pevGARCH","dm_controls","DM",90,0.95,15.4670378783916,5,29,217,554,2381
"2022-04-14",10,2022,561,"abundance","pevGARCH","dm_controls","DM",90,0.95,16.0727644752525,4,31,217,554,2381
"2022-04-14",11,2022,562,"abundance","pevGARCH","dm_controls","DM",90,0.95,16.938659300716,4,30,217,554,2381
"2022-04-14",12,2022,563,"abundance","pevGARCH","dm_controls","DM",90,0.95,17.6535796874894,5,32,217,554,2381
"2022-04-14",1,2023,564,"abundance","pevGARCH","dm_controls","DM",90,0.95,18.1153432782003,5,33,217,554,2381
"2022-04-14",2,2023,565,"abundance","pevGARCH","dm_controls","DM",90,0.95,18.2757729131325,5,33,217,554,2381
"2022-04-14",3,2023,566,"abundance","pevGARCH","dm_controls","DM",90,0.95,18.4101586889522,4,35,217,554,2381
