"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039539679348,0.155739795715051,2896,"2896.15",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039540428833,0.155739796464536,2896,"2896.15",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039541178317,0.15573979721402,2896,"2896.15",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039541927802,0.155739797963505,2896,"2896.15",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039542677287,0.15573979871299,2896,"2896.15",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039543426771,0.155739799462474,2896,"2896.15",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039544176256,0.155739800211959,2896,"2896.15",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039544925741,0.155739800961444,2896,"2896.15",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039545675225,0.155739801710928,2896,"2896.15",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.14403954642471,0.155739802460413,2896,"2896.15",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039547174195,0.155739803209898,2896,"2896.15",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039547923679,0.155739803959382,2896,"2896.15",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","ESSS",0.95,"exclosures","RF",0.00585012801785149,-0.144039548673164,0.155739804708867,2896,"2896.15",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
