"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","AutoArima","all","PM",119,0.95,0,-4.89918933336457,4.89918933336457,"3023.12",3023,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","AutoArima","all","PM",119,0.95,0,-6.92849999987778,6.92849999987778,"3023.12",3023,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","AutoArima","all","PM",119,0.95,0,-8.48564484128693,8.48564484128693,"3023.12",3023,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","AutoArima","all","PM",119,0.95,0,-9.79837866672914,9.79837866672914,"3023.12",3023,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","AutoArima","all","PM",119,0.95,0,-10.9549203840451,10.9549203840451,"3023.12",3023,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","AutoArima","all","PM",119,0.95,0,-12.0005140200293,12.0005140200293,"3023.12",3023,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","AutoArima","all","PM",119,0.95,0,-12.962036601903,12.962036601903,"3023.12",3023,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","AutoArima","all","PM",119,0.95,0,-13.8569999997556,13.8569999997556,"3023.12",3023,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","AutoArima","all","PM",119,0.95,0,-14.6975680000937,14.6975680000937,"3023.12",3023,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","AutoArima","all","PM",119,0.95,0,-15.492596981834,15.492596981834,"3023.12",3023,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","AutoArima","all","PM",119,0.95,0,-16.2487727956817,16.2487727956817,"3023.12",3023,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","AutoArima","all","PM",119,0.95,0,-16.9712896825739,16.9712896825739,"3023.12",3023,NA,576,217,564,565,576,12,NA,NA
