"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","PM",0.009,0,0.039,0.95,1998,"1998.13",,551,2021-12-30,1,2022,77,217,550,551,562,1,,
"abundance","jags_RW","controls","PM",0.013,0,0.055,0.95,1998,"1998.13",,552,2021-12-30,2,2022,77,217,550,551,562,2,,
"abundance","jags_RW","controls","PM",0.017,0,0.068,0.95,1998,"1998.13",,553,2021-12-30,3,2022,77,217,550,551,562,3,,
"abundance","jags_RW","controls","PM",0.022,0,0.086,0.95,1998,"1998.13",,554,2021-12-30,4,2022,77,217,550,551,562,4,,
"abundance","jags_RW","controls","PM",0.028,0,0.101,0.95,1998,"1998.13",,555,2021-12-30,4,2022,77,217,550,551,562,5,,
"abundance","jags_RW","controls","PM",0.035,0,0.12,0.95,1998,"1998.13",,556,2021-12-30,5,2022,77,217,550,551,562,6,,
"abundance","jags_RW","controls","PM",0.043,0,0.138,0.95,1998,"1998.13",,557,2021-12-30,6,2022,77,217,550,551,562,7,,
"abundance","jags_RW","controls","PM",0.052,0,0.162,0.95,1998,"1998.13",,558,2021-12-30,7,2022,77,217,550,551,562,8,,
"abundance","jags_RW","controls","PM",0.061,0,0.181,0.95,1998,"1998.13",,559,2021-12-30,8,2022,77,217,550,551,562,9,,
"abundance","jags_RW","controls","PM",0.08,0,0.202,0.95,1998,"1998.13",,560,2021-12-30,9,2022,77,217,550,551,562,10,,
"abundance","jags_RW","controls","PM",0.1,0,0.226,0.95,1998,"1998.13",,561,2021-12-30,10,2022,77,217,550,551,562,11,,
"abundance","jags_RW","controls","PM",0.119,0,0.251,0.95,1998,"1998.13",,562,2021-12-30,11,2022,77,217,550,551,562,12,,
