"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-02-17",1,2022,"abundance","jags_RW","exclosures","BA",0.008,0,0,"2139.1",82,0.95,2139,NA,552,217,552,552,564,0,NA,NA
"2022-02-17",3,2022,"abundance","jags_RW","exclosures","BA",0.016,0,0.016,"2139.1",82,0.95,2139,NA,553,217,552,552,564,1,NA,NA
"2022-02-17",4,2022,"abundance","jags_RW","exclosures","BA",0.027,0,0.025,"2139.1",82,0.95,2139,NA,554,217,552,552,564,2,NA,NA
"2022-02-17",4,2022,"abundance","jags_RW","exclosures","BA",0.039,0,0.041,"2139.1",82,0.95,2139,NA,555,217,552,552,564,3,NA,NA
"2022-02-17",5,2022,"abundance","jags_RW","exclosures","BA",0.063,0,0.056,"2139.1",82,0.95,2139,NA,556,217,552,552,564,4,NA,NA
"2022-02-17",6,2022,"abundance","jags_RW","exclosures","BA",0.109,0,0.072,"2139.1",82,0.95,2139,NA,557,217,552,552,564,5,NA,NA
"2022-02-17",7,2022,"abundance","jags_RW","exclosures","BA",0.132,0,0.1,"2139.1",82,0.95,2139,NA,558,217,552,552,564,6,NA,NA
"2022-02-17",8,2022,"abundance","jags_RW","exclosures","BA",0.172,0,0.12,"2139.1",82,0.95,2139,NA,559,217,552,552,564,7,NA,NA
"2022-02-17",9,2022,"abundance","jags_RW","exclosures","BA",0.241,0,0.15,"2139.1",82,0.95,2139,NA,560,217,552,552,564,8,NA,NA
"2022-02-17",10,2022,"abundance","jags_RW","exclosures","BA",0.287,0,0.203,"2139.1",82,0.95,2139,NA,561,217,552,552,564,9,NA,NA
"2022-02-17",11,2022,"abundance","jags_RW","exclosures","BA",0.35,0,0.223,"2139.1",82,0.95,2139,NA,562,217,552,552,564,10,NA,NA
"2022-02-17",12,2022,"abundance","jags_RW","exclosures","BA",0.383,0,0.252,"2139.1",82,0.95,2139,NA,563,217,552,552,564,11,NA,NA
"2022-02-17",1,2023,"abundance","jags_RW","exclosures","BA",0.469,0,0.287,"2139.1",82,0.95,2139,NA,564,217,552,552,564,12,NA,NA
