"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","PE",6.57004841347088,0,22,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","PE",6.40492412562196,0,22,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","PE",6.49804627778385,0,24,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","PE",6.5468502843054,0,22,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","PE",6.52994495078089,0,19,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","PE",6.15071348916664,0,22,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","PE",5.84456760115139,0,20,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","PE",5.54416837110046,0,21,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","PF",0.545310736931627,0,2,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","PF",1.02299802824183,0,4,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","PF",1.4406822847566,0,6,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","PF",1.80994168059275,0,7,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","PF",2.13624399040184,0,9,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","PF",2.42492633038725,0,10,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","PF",2.68008455932561,0,11,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","PF",2.91013248329051,0,12,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","PF",3.1135469581313,0,15,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","PF",3.29336635917045,0,14,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","PF",3.44786689249855,0,13,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","PF",3.58446440444577,0,15,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","PH",1.53272290327029,0,4,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","PH",1.1780379739688,0,4,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","PH",0.908815707451747,0,4,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","PH",0.704463554876228,0,4,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","PH",0.549350819208383,0,3,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","PH",0.431613078435194,0,3,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","PH",0.351133545893506,0,3,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","PH",0.281156999881634,0,3,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","PH",0.400411224134203,0,2,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","PH",0.663300355472,0,3,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","PH",0.690475706234563,0,3,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","PH",0.711103054397957,0,3,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","PL",0.887231669851254,0,6,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","PL",0.798982170589815,0,2,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","PL",0.729920456693854,0,1,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","PL",0.708446552235327,0,2,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","PL",0.792068913604413,0,2,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","PL",0.887370116308144,0,2,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","PL",0.898162086469726,0,2,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","PL",0.872679940445493,0,2,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","PL",0.820166331737964,0,1,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","PL",0.746498618438877,0,2,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","PL",0.688848223032734,0,2,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","PL",0.64373255509998,0,1,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","PM",1.06554739164665,0,4,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","PM",1.1262774726763,0,6,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","PM",1.18189436809964,0,6,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","PM",1.23281695634346,0,5,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","PM",1.31321004437689,0,5,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","PM",1.37658576896226,0,5,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","PM",1.45756604495009,0,5,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","PM",1.49771776499511,0,4,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","PM",1.52276771379027,0,5,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","PM",1.54590364309749,0,5,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","PM",1.56659183676261,0,4,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","PM",1.58544712527185,0,4,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","PP",87.7894168335068,6,238,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","PP",82.3350442713695,3,305,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","PP",77.5448048831818,1,295,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","PP",73.3378327476053,1,301,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","PP",69.6431083128543,1,334,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","PP",66.3982594783395,1,221,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","PP",63.548508683299,1,224,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","PP",61.0457481360159,1,168,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","PP",58.8477277654093,1,166,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","PP",56.9173419029716,1,144,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","PP",55.2220029543408,1,134,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","PP",53.7330912307648,0,152,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","RF",0.0254237925383232,0,0,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","RF",0.0254237925392035,0,0,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","RM",1.57758226644251,0,7,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","RM",2.06505961401498,0,11,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","RM",2.47648873537627,0,11,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","RM",2.82373342838008,0,10,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","RM",3.11680669561129,0,10,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","RM",3.36415947503903,0,13,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","RM",3.57292432783272,0,11,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","RM",3.74912110984118,0,11,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","RM",3.89783055771485,0,11,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","RM",4.02334079481646,0,13,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","RM",4.12927098178762,0,11,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","RM",4.21867567714057,0,10,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","RO",0.110024191345776,0,1,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","RO",0.182537700658249,0,1,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","RO",0.230329090610708,0,1,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","RO",0.261826903573337,0,1,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","RO",0.282586128686357,0,1,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","RO",0.296267885808497,0,1,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","RO",0.305285104774518,0,1,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","RO",0.3112280722128,0,1,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","RO",0.315144896509592,0,1,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","RO",0.317726353100439,0,1,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","RO",0.319427710540567,0,1,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","RO",0.320549022109137,0,1,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","SF",0.0600455721822722,0,0,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","SF",0.120454891551886,0,1,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","SF",0.174933210235778,0,1,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","SF",0.218065580541708,0,1,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","SF",0.257852979908972,0,0,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","SF",0.295809904834314,0,1,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","SF",0.329594860455181,0,1,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","SF",0.360332476352137,0,1,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","SF",0.389523076956371,0,1,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","SF",0.415720097814204,0,1,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","SF",0.44026842041665,0,1,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","SF",0.462930618440822,0,1,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","SH",1.02611160770855,0,6,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","SH",1.05112074083298,0,3,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","SH",1.07085408470575,0,2,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","SH",1.10063410371566,0,2,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","SH",1.15320647280949,0,2,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","SH",1.17334158579383,0,2,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","SH",1.17856516437263,0,2,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","SH",1.28771654235585,0,2,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","SH",1.2787683722298,0,2,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","SH",1.29715412222246,0,2,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","SH",1.28711811004422,0,1,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","SH",1.27826331179213,0,1,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","SO",0.0127118054718495,0,0,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",8,2018,509,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",9,2018,510,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",10,2018,511,"abundance","nbGARCH","All","SO",0.0127118054721885,0,0,217,499,499
"2017-11-17",11,2017,500,"abundance","nbGARCH","All","total",188.535315358338,108,280,217,499,499
"2017-11-17",12,2017,501,"abundance","nbGARCH","All","total",184.608270067243,86,315,217,499,499
"2017-11-17",1,2018,502,"abundance","nbGARCH","All","total",181.149560178536,74,309,217,499,499
"2017-11-17",2,2018,503,"abundance","nbGARCH","All","total",178.106896549473,69,339,217,499,499
"2017-11-17",3,2018,504,"abundance","nbGARCH","All","total",175.437390620132,67,354,217,499,499
"2017-11-17",4,2018,505,"abundance","nbGARCH","All","total",173.091470346675,62,365,217,499,499
"2017-11-17",5,2018,506,"abundance","nbGARCH","All","total",171.034648686422,61,372,217,499,499
"2017-11-17",6,2018,507,"abundance","nbGARCH","All","total",169.227355984828,58,370,217,499,499
"2017-11-17",7,2018,508,"abundance","nbGARCH","All","total",167.642826658873,57,353,217,499,499
