"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","SH",0.611260743711303,0,3,0.95,874,"874.21",,528,2020-06-04,2,2020,36,217,531,528,543,-3,,
"abundance","nbGARCH","all","SH",0.984904767638783,0,5,0.95,874,"874.21",,529,2020-06-04,3,2020,36,217,531,528,543,-2,,
"abundance","nbGARCH","all","SH",1.217232687675,0,6,0.95,874,"874.21",,530,2020-06-04,4,2020,36,217,531,528,543,-1,,
"abundance","nbGARCH","all","SH",1.35532786950101,0,7,0.95,874,"874.21",,531,2020-06-04,5,2020,36,217,531,528,543,0,,
"abundance","nbGARCH","all","SH",1.43970668456684,0,8,0.95,874,"874.21",,532,2020-06-04,6,2020,36,217,531,528,543,1,,
"abundance","nbGARCH","all","SH",1.42187643219014,0,8,0.95,874,"874.21",,533,2020-06-04,7,2020,36,217,531,528,543,2,,
"abundance","nbGARCH","all","SH",1.47969254308177,0,7,0.95,874,"874.21",,534,2020-06-04,8,2020,36,217,531,528,543,3,,
"abundance","nbGARCH","all","SH",1.52027528808564,0,8,0.95,874,"874.21",,535,2020-06-04,9,2020,36,217,531,528,543,4,,
"abundance","nbGARCH","all","SH",1.54052552191087,0,8,0.95,874,"874.21",,536,2020-06-04,10,2020,36,217,531,528,543,5,,
"abundance","nbGARCH","all","SH",1.55177813958091,0,9,0.95,874,"874.21",,537,2020-06-04,11,2020,36,217,531,528,543,6,,
"abundance","nbGARCH","all","SH",1.55972420352237,0,7,0.95,874,"874.21",,538,2020-06-04,12,2020,36,217,531,528,543,7,,
"abundance","nbGARCH","all","SH",1.56402982486047,0,8,0.95,874,"874.21",,539,2020-06-04,1,2021,36,217,531,528,543,8,,
"abundance","nbGARCH","all","SH",1.56721022665497,0,8,0.95,874,"874.21",,540,2020-06-04,2,2021,36,217,531,528,543,9,,
"abundance","nbGARCH","all","SH",1.51877886588348,0,8,0.95,874,"874.21",,541,2020-06-04,3,2021,36,217,531,528,543,10,,
"abundance","nbGARCH","all","SH",1.46869429451279,0,8,0.95,874,"874.21",,542,2020-06-04,4,2021,36,217,531,528,543,11,,
"abundance","nbGARCH","all","SH",1.42894732580769,0,9,0.95,874,"874.21",,543,2020-06-04,5,2021,36,217,531,528,543,12,,
