"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","SF",0.006,0,0,0.95,708,"708.18",,528,2020-04-02,2,2020,30,217,529,528,541,-1,,
"abundance","jags_RW","exclosures","SF",0.011,0,0,0.95,708,"708.18",,529,2020-04-02,3,2020,30,217,529,528,541,0,,
"abundance","jags_RW","exclosures","SF",0.019,0,0,0.95,708,"708.18",,530,2020-04-02,4,2020,30,217,529,528,541,1,,
"abundance","jags_RW","exclosures","SF",0.027,0,0.005,0.95,708,"708.18",,531,2020-04-02,5,2020,30,217,529,528,541,2,,
"abundance","jags_RW","exclosures","SF",0.042,0,0.024,0.95,708,"708.18",,532,2020-04-02,6,2020,30,217,529,528,541,3,,
"abundance","jags_RW","exclosures","SF",0.059,0,0.036,0.95,708,"708.18",,533,2020-04-02,7,2020,30,217,529,528,541,4,,
"abundance","jags_RW","exclosures","SF",0.075,0,0.058,0.95,708,"708.18",,534,2020-04-02,8,2020,30,217,529,528,541,5,,
"abundance","jags_RW","exclosures","SF",0.103,0,0.094,0.95,708,"708.18",,535,2020-04-02,9,2020,30,217,529,528,541,6,,
"abundance","jags_RW","exclosures","SF",0.168,0,0.131,0.95,708,"708.18",,536,2020-04-02,10,2020,30,217,529,528,541,7,,
"abundance","jags_RW","exclosures","SF",0.204,0,0.149,0.95,708,"708.18",,537,2020-04-02,11,2020,30,217,529,528,541,8,,
"abundance","jags_RW","exclosures","SF",0.262,0,0.183,0.95,708,"708.18",,538,2020-04-02,12,2020,30,217,529,528,541,9,,
"abundance","jags_RW","exclosures","SF",0.303,0,0.223,0.95,708,"708.18",,539,2020-04-02,1,2021,30,217,529,528,541,10,,
"abundance","jags_RW","exclosures","SF",0.362,0,0.261,0.95,708,"708.18",,540,2020-04-02,2,2021,30,217,529,528,541,11,,
"abundance","jags_RW","exclosures","SF",0.464,0,0.315,0.95,708,"708.18",,541,2020-04-02,3,2021,30,217,529,528,541,12,,
