"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","AutoArima","controls","DS",93,0.95,1.09073619776482e-171,-0.591918943094603,0.591918943094603,"2435.4",2435,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","AutoArima","controls","DS",93,0.95,3.1973121513342e-172,-0.635280475564734,0.635280475564734,"2435.4",2435,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","AutoArima","controls","DS",93,0.95,7.902636305882e-172,-0.779170875412871,0.779170875412871,"2435.4",2435,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","AutoArima","controls","DS",93,0.95,5.03104975350874e-172,-0.841035272588818,0.841035272588818,"2435.4",2435,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","AutoArima","controls","DS",93,0.95,6.78353461043427e-172,-0.930755719274903,0.930755719274903,"2435.4",2435,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","AutoArima","controls","DS",93,0.95,5.71402020864301e-172,-0.993893801070105,0.993893801070105,"2435.4",2435,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","AutoArima","controls","DS",93,0.95,6.36672830544543e-172,-1.06376679887819,1.06376679887819,"2435.4",2435,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","AutoArima","controls","DS",93,0.95,5.96839064966641e-172,-1.12319617646341,1.12319617646341,"2435.4",2435,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","AutoArima","controls","DS",93,0.95,6.2114899597391e-172,-1.18316595381455,1.18316595381455,"2435.4",2435,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","AutoArima","controls","DS",93,0.95,6.06313021091685e-172,-1.23817274342471,1.23817274342471,"2435.4",2435,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","AutoArima","controls","DS",93,0.95,6.15367187088297e-172,-1.2920434083598,1.2920434083598,"2435.4",2435,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","AutoArima","controls","DS",93,0.95,6.09841569625004e-172,-1.34304715884272,1.34304715884272,"2435.4",2435,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","AutoArima","controls","DS",93,0.95,6.13213768495897e-172,-1.39260048996981,1.39260048996981,"2435.4",2435,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","AutoArima","controls","DS",93,0.95,6.11155767684151e-172,-1.44020396947283,1.44020396947283,"2435.4",2435,NA,567,217,555,554,567,12,NA,NA
