"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.160614582111637,0,1,0.95,63,"63.19",,524,2019-11-22,10,2019,3,217,524,524,536,0,,
"abundance","pevGARCH","exclosures","SH",0.209040916837578,0,1,0.95,63,"63.19",,525,2019-11-22,11,2019,3,217,524,524,536,1,,
"abundance","pevGARCH","exclosures","SH",0.203444137804718,0,1,0.95,63,"63.19",,526,2019-11-22,12,2019,3,217,524,524,536,2,,
"abundance","pevGARCH","exclosures","SH",0.309066099615641,0,2,0.95,63,"63.19",,527,2019-11-22,1,2020,3,217,524,524,536,3,,
"abundance","pevGARCH","exclosures","SH",0.285030351561132,0,2,0.95,63,"63.19",,528,2019-11-22,2,2020,3,217,524,524,536,4,,
"abundance","pevGARCH","exclosures","SH",0.389435939750397,0,2,0.95,63,"63.19",,529,2019-11-22,3,2020,3,217,524,524,536,5,,
"abundance","pevGARCH","exclosures","SH",0.172180200244921,0,1,0.95,63,"63.19",,530,2019-11-22,4,2020,3,217,524,524,536,6,,
"abundance","pevGARCH","exclosures","SH",0.258087847323972,0,2,0.95,63,"63.19",,531,2019-11-22,5,2020,3,217,524,524,536,7,,
"abundance","pevGARCH","exclosures","SH",0.362369490135056,0,2,0.95,63,"63.19",,532,2019-11-22,6,2020,3,217,524,524,536,8,,
"abundance","pevGARCH","exclosures","SH",0.522787550443263,0,2,0.95,63,"63.19",,533,2019-11-22,7,2020,3,217,524,524,536,9,,
"abundance","pevGARCH","exclosures","SH",0.332601394551179,0,2,0.95,63,"63.19",,534,2019-11-22,8,2020,3,217,524,524,536,10,,
"abundance","pevGARCH","exclosures","SH",0.314665969414846,0,2,0.95,63,"63.19",,535,2019-11-22,9,2020,3,217,524,524,536,11,,
"abundance","pevGARCH","exclosures","SH",0.333084357200581,0,2,0.95,63,"63.19",,536,2019-11-22,10,2020,3,217,524,524,536,12,,
