"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","NA",0.658,0.008,1.556,0.95,1725,"1725.05",,545,2021-09-21,7,2021,68,217,547,545,559,-2,,
"abundance","jags_RW","all","NA",0.759,0,2.166,0.95,1725,"1725.05",,546,2021-09-21,8,2021,68,217,547,545,559,-1,,
"abundance","jags_RW","all","NA",0.885,0,2.859,0.95,1725,"1725.05",,547,2021-09-21,9,2021,68,217,547,545,559,0,,
"abundance","jags_RW","all","NA",1.002,0,3.509,0.95,1725,"1725.05",,548,2021-09-21,10,2021,68,217,547,545,559,1,,
"abundance","jags_RW","all","NA",1.139,0,4.189,0.95,1725,"1725.05",,549,2021-09-21,11,2021,68,217,547,545,559,2,,
"abundance","jags_RW","all","NA",1.299,0,4.93,0.95,1725,"1725.05",,550,2021-09-21,12,2021,68,217,547,545,559,3,,
"abundance","jags_RW","all","NA",1.482,0,5.622,0.95,1725,"1725.05",,551,2021-09-21,1,2022,68,217,547,545,559,4,,
"abundance","jags_RW","all","NA",1.709,0,6.645,0.95,1725,"1725.05",,552,2021-09-21,2,2022,68,217,547,545,559,5,,
"abundance","jags_RW","all","NA",1.918,0,7.574,0.95,1725,"1725.05",,553,2021-09-21,3,2022,68,217,547,545,559,6,,
"abundance","jags_RW","all","NA",2.205,0,8.823,0.95,1725,"1725.05",,554,2021-09-21,4,2022,68,217,547,545,559,7,,
"abundance","jags_RW","all","NA",2.512,0,9.939,0.95,1725,"1725.05",,555,2021-09-21,4,2022,68,217,547,545,559,8,,
"abundance","jags_RW","all","NA",2.881,0,11.472,0.95,1725,"1725.05",,556,2021-09-21,5,2022,68,217,547,545,559,9,,
"abundance","jags_RW","all","NA",3.265,0,12.861,0.95,1725,"1725.05",,557,2021-09-21,6,2022,68,217,547,545,559,10,,
"abundance","jags_RW","all","NA",3.714,0,13.943,0.95,1725,"1725.05",,558,2021-09-21,7,2022,68,217,547,545,559,11,,
"abundance","jags_RW","all","NA",4.189,0,15.504,0.95,1725,"1725.05",,559,2021-09-21,8,2022,68,217,547,545,559,12,,
