"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","RM",0.036,0,0.23,0.95,2053,"2053.17",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","jags_RW","all","RM",0.088,0,0.415,0.95,2053,"2053.17",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","jags_RW","all","RM",0.172,0,0.642,0.95,2053,"2053.17",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","jags_RW","all","RM",0.314,0,0.958,0.95,2053,"2053.17",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","jags_RW","all","RM",0.541,0,1.383,0.95,2053,"2053.17",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","jags_RW","all","RM",1.023,0,1.909,0.95,2053,"2053.17",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","jags_RW","all","RM",1.808,0,2.515,0.95,2053,"2053.17",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","jags_RW","all","RM",2.611,0,3.206,0.95,2053,"2053.17",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","jags_RW","all","RM",3.267,0,3.974,0.95,2053,"2053.17",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","jags_RW","all","RM",3.979,0,5.351,0.95,2053,"2053.17",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","jags_RW","all","RM",5.147,0,7.005,0.95,2053,"2053.17",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","jags_RW","all","RM",6.625,0,8.197,0.95,2053,"2053.17",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
