"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","NA",0.007,0,0.028,0.95,1086,"1086.04",,528,2020-08-06,2,2020,44,217,533,528,545,-5,,
"abundance","jags_RW","exclosures","NA",0.009,0,0.041,0.95,1086,"1086.04",,529,2020-08-06,3,2020,44,217,533,528,545,-4,,
"abundance","jags_RW","exclosures","NA",0.012,0,0.05,0.95,1086,"1086.04",,530,2020-08-06,4,2020,44,217,533,528,545,-3,,
"abundance","jags_RW","exclosures","NA",0.015,0,0.067,0.95,1086,"1086.04",,531,2020-08-06,5,2020,44,217,533,528,545,-2,,
"abundance","jags_RW","exclosures","NA",0.018,0,0.079,0.95,1086,"1086.04",,532,2020-08-06,6,2020,44,217,533,528,545,-1,,
"abundance","jags_RW","exclosures","NA",0.021,0,0.093,0.95,1086,"1086.04",,533,2020-08-06,7,2020,44,217,533,528,545,0,,
"abundance","jags_RW","exclosures","NA",0.025,0,0.108,0.95,1086,"1086.04",,534,2020-08-06,8,2020,44,217,533,528,545,1,,
"abundance","jags_RW","exclosures","NA",0.029,0,0.117,0.95,1086,"1086.04",,535,2020-08-06,9,2020,44,217,533,528,545,2,,
"abundance","jags_RW","exclosures","NA",0.033,0,0.137,0.95,1086,"1086.04",,536,2020-08-06,10,2020,44,217,533,528,545,3,,
"abundance","jags_RW","exclosures","NA",0.039,0,0.144,0.95,1086,"1086.04",,537,2020-08-06,11,2020,44,217,533,528,545,4,,
"abundance","jags_RW","exclosures","NA",0.048,0,0.157,0.95,1086,"1086.04",,538,2020-08-06,12,2020,44,217,533,528,545,5,,
"abundance","jags_RW","exclosures","NA",0.051,0,0.178,0.95,1086,"1086.04",,539,2020-08-06,1,2021,44,217,533,528,545,6,,
"abundance","jags_RW","exclosures","NA",0.055,0,0.201,0.95,1086,"1086.04",,540,2020-08-06,2,2021,44,217,533,528,545,7,,
"abundance","jags_RW","exclosures","NA",0.058,0,0.211,0.95,1086,"1086.04",,541,2020-08-06,3,2021,44,217,533,528,545,8,,
"abundance","jags_RW","exclosures","NA",0.062,0,0.229,0.95,1086,"1086.04",,542,2020-08-06,4,2021,44,217,533,528,545,9,,
"abundance","jags_RW","exclosures","NA",0.069,0,0.248,0.95,1086,"1086.04",,543,2020-08-06,5,2021,44,217,533,528,545,10,,
"abundance","jags_RW","exclosures","NA",0.08,0,0.265,0.95,1086,"1086.04",,544,2020-08-06,6,2021,44,217,533,528,545,11,,
"abundance","jags_RW","exclosures","NA",0.087,0,0.281,0.95,1086,"1086.04",,545,2020-08-06,7,2021,44,217,533,528,545,12,,
