"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PF",0.95,0.573855926004203,0,2,3045,"3045.08",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","pevGARCH","exclosures","PF",0.95,0.763785970771063,0,3,3045,"3045.08",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","pevGARCH","exclosures","PF",0.95,0.96110833205539,0,3,3045,"3045.08",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","pevGARCH","exclosures","PF",0.95,0.948296985544984,0,4,3045,"3045.08",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","pevGARCH","exclosures","PF",0.95,1.0740908031922,0,4,3045,"3045.08",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","pevGARCH","exclosures","PF",0.95,1.2014737828367,0,4,3045,"3045.08",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","pevGARCH","exclosures","PF",0.95,0.634099222216786,0,3,3045,"3045.08",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","pevGARCH","exclosures","PF",0.95,0.481880482267952,0,2,3045,"3045.08",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","pevGARCH","exclosures","PF",0.95,0.41788352548509,0,2,3045,"3045.08",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","pevGARCH","exclosures","PF",0.95,0.367567588969186,0,2,3045,"3045.08",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","pevGARCH","exclosures","PF",0.95,0.453208062224603,0,2,3045,"3045.08",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","pevGARCH","exclosures","PF",0.95,0.638613889589088,0,3,3045,"3045.08",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
