"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","BA",0.113,0.081,0.148,0.95,2253,"2253.01",,552,2022-03-17,1,2022,86,217,553,552,565,-1,,
"abundance","jags_RW","controls","BA",0.113,0.082,0.15,0.95,2253,"2253.01",,553,2022-03-17,3,2022,86,217,553,552,565,0,,
"abundance","jags_RW","controls","BA",0.113,0.081,0.15,0.95,2253,"2253.01",,554,2022-03-17,4,2022,86,217,553,552,565,1,,
"abundance","jags_RW","controls","BA",0.113,0.08,0.149,0.95,2253,"2253.01",,555,2022-03-17,4,2022,86,217,553,552,565,2,,
"abundance","jags_RW","controls","BA",0.113,0.08,0.15,0.95,2253,"2253.01",,556,2022-03-17,5,2022,86,217,553,552,565,3,,
"abundance","jags_RW","controls","BA",0.113,0.08,0.15,0.95,2253,"2253.01",,557,2022-03-17,6,2022,86,217,553,552,565,4,,
"abundance","jags_RW","controls","BA",0.113,0.08,0.151,0.95,2253,"2253.01",,558,2022-03-17,7,2022,86,217,553,552,565,5,,
"abundance","jags_RW","controls","BA",0.113,0.08,0.151,0.95,2253,"2253.01",,559,2022-03-17,8,2022,86,217,553,552,565,6,,
"abundance","jags_RW","controls","BA",0.113,0.08,0.152,0.95,2253,"2253.01",,560,2022-03-17,9,2022,86,217,553,552,565,7,,
"abundance","jags_RW","controls","BA",0.113,0.079,0.152,0.95,2253,"2253.01",,561,2022-03-17,10,2022,86,217,553,552,565,8,,
"abundance","jags_RW","controls","BA",0.113,0.078,0.151,0.95,2253,"2253.01",,562,2022-03-17,11,2022,86,217,553,552,565,9,,
"abundance","jags_RW","controls","BA",0.113,0.078,0.152,0.95,2253,"2253.01",,563,2022-03-17,12,2022,86,217,553,552,565,10,,
"abundance","jags_RW","controls","BA",0.113,0.078,0.153,0.95,2253,"2253.01",,564,2022-03-17,1,2023,86,217,553,552,565,11,,
"abundance","jags_RW","controls","BA",0.113,0.077,0.152,0.95,2253,"2253.01",,565,2022-03-17,2,2023,86,217,553,552,565,12,,
