"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-12-16",12,2021,"abundance","pevGARCH","exclosures","PF",0.462696321582743,0,2,"1959.9",75,0.95,1959,NA,550,217,550,550,562,0,NA,NA
"2021-12-16",1,2022,"abundance","pevGARCH","exclosures","PF",0.606407082773994,0,3,"1959.9",75,0.95,1959,NA,551,217,550,550,562,1,NA,NA
"2021-12-16",2,2022,"abundance","pevGARCH","exclosures","PF",0.694805172075387,0,3,"1959.9",75,0.95,1959,NA,552,217,550,550,562,2,NA,NA
"2021-12-16",3,2022,"abundance","pevGARCH","exclosures","PF",0.793786327325828,0,3,"1959.9",75,0.95,1959,NA,553,217,550,550,562,3,NA,NA
"2021-12-16",4,2022,"abundance","pevGARCH","exclosures","PF",0.831981819917252,0,3,"1959.9",75,0.95,1959,NA,554,217,550,550,562,4,NA,NA
"2021-12-16",4,2022,"abundance","pevGARCH","exclosures","PF",0.943294178286982,0,3,"1959.9",75,0.95,1959,NA,555,217,550,550,562,5,NA,NA
"2021-12-16",5,2022,"abundance","pevGARCH","exclosures","PF",1.07262683183778,0,4,"1959.9",75,0.95,1959,NA,556,217,550,550,562,6,NA,NA
"2021-12-16",6,2022,"abundance","pevGARCH","exclosures","PF",1.27753541897886,0,4,"1959.9",75,0.95,1959,NA,557,217,550,550,562,7,NA,NA
"2021-12-16",7,2022,"abundance","pevGARCH","exclosures","PF",1.38979771268719,0,5,"1959.9",75,0.95,1959,NA,558,217,550,550,562,8,NA,NA
"2021-12-16",8,2022,"abundance","pevGARCH","exclosures","PF",1.35268461995341,0,5,"1959.9",75,0.95,1959,NA,559,217,550,550,562,9,NA,NA
"2021-12-16",9,2022,"abundance","pevGARCH","exclosures","PF",1.29018616327337,0,4,"1959.9",75,0.95,1959,NA,560,217,550,550,562,10,NA,NA
"2021-12-16",10,2022,"abundance","pevGARCH","exclosures","PF",1.16778283927908,0,4,"1959.9",75,0.95,1959,NA,561,217,550,550,562,11,NA,NA
"2021-12-16",11,2022,"abundance","pevGARCH","exclosures","PF",0.995315166099984,0,3,"1959.9",75,0.95,1959,NA,562,217,550,550,562,12,NA,NA
