"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.138741760124923,0,1,"2406.1",2406,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.161557775151293,0,1,"2406.1",2406,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.165061594852672,0,1,"2406.1",2406,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.161218867260934,0,1,"2406.1",2406,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.153004120778392,0,1,"2406.1",2406,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.143958159464489,0,1,"2406.1",2406,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.135713628546227,0,1,"2406.1",2406,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.13027924470012,0,1,"2406.1",2406,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.143241367127451,0,1,"2406.1",2406,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.145198016291895,0,1,"2406.1",2406,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.153025626635385,0,1,"2406.1",2406,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","pevGARCH","exclosures","BA",91,0.95,0.160109642345014,0,1,"2406.1",2406,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","pevGARCH","exclosures","BA",91,0.95,0.163817032741257,0,1,"2406.1",2406,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","pevGARCH","exclosures","BA",91,0.95,0.163279929947535,0,1,"2406.1",2406,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","pevGARCH","exclosures","BA",91,0.95,0.16329823117007,0,1,"2406.1",2406,NA,566,217,554,552,566,12,NA,NA
