"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-04",7,2022,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.193646394085078,1.81739880293273,"2742.5",2742,NA,558,217,558,558,570,0,NA,NA
"2022-08-04",8,2022,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.343669645593514,1.96742205444117,"2742.5",2742,NA,559,217,558,558,570,1,NA,NA
"2022-08-04",9,2022,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.476338345592006,2.10009075443966,"2742.5",2742,NA,560,217,558,558,570,2,NA,NA
"2022-08-04",10,2022,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.596565218657976,2.22031762750563,"2742.5",2742,NA,561,217,558,558,570,3,NA,NA
"2022-08-04",11,2022,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.7073070490492,2.33105945789685,"2742.5",2742,NA,562,217,558,558,570,4,NA,NA
"2022-08-04",12,2022,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.810507311583744,2.4342597204314,"2742.5",2742,NA,563,217,558,558,570,5,NA,NA
"2022-08-04",1,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.907524501750649,2.5312769105983,"2742.5",2742,NA,564,217,558,558,570,6,NA,NA
"2022-08-04",2,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-0.99935246798987,2.62310487683752,"2742.5",2742,NA,565,217,558,558,570,7,NA,NA
"2022-08-04",3,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-1.0867442998249,2.71049670867255,"2742.5",2742,NA,566,217,558,558,570,8,NA,NA
"2022-08-04",4,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-1.17028683996326,2.79403924881091,"2742.5",2742,NA,567,217,558,558,570,9,NA,NA
"2022-08-04",5,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-1.25044793351232,2.87420034235997,"2742.5",2742,NA,568,217,558,558,570,10,NA,NA
"2022-08-04",6,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-1.32760769719691,2.95136010604456,"2742.5",2742,NA,569,217,558,558,570,11,NA,NA
"2022-08-04",7,2023,"abundance","ESSS",106,0.95,"exclosures","OL",0.811876204423827,-1.4020799560894,3.02583236493705,"2742.5",2742,NA,570,217,558,558,570,12,NA,NA
