"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-14",1,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.87234296629612,0,3,"2379.9",2379,NA,552,217,554,552,566,-2,NA,NA
"2022-04-14",3,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.741298820320757,0,3,"2379.9",2379,NA,553,217,554,552,566,-1,NA,NA
"2022-04-14",4,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.596514264198804,0,2,"2379.9",2379,NA,554,217,554,552,566,0,NA,NA
"2022-04-14",4,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.381854964376017,0,2,"2379.9",2379,NA,555,217,554,552,566,1,NA,NA
"2022-04-14",5,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.297001387636633,0,2,"2379.9",2379,NA,556,217,554,552,566,2,NA,NA
"2022-04-14",6,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.220930616656303,0,1,"2379.9",2379,NA,557,217,554,552,566,3,NA,NA
"2022-04-14",7,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.184561967572576,0,1,"2379.9",2379,NA,558,217,554,552,566,4,NA,NA
"2022-04-14",8,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.172431109546676,0,1,"2379.9",2379,NA,559,217,554,552,566,5,NA,NA
"2022-04-14",9,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.283576556761259,0,2,"2379.9",2379,NA,560,217,554,552,566,6,NA,NA
"2022-04-14",10,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.289049578620183,0,2,"2379.9",2379,NA,561,217,554,552,566,7,NA,NA
"2022-04-14",11,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.380742311144461,0,2,"2379.9",2379,NA,562,217,554,552,566,8,NA,NA
"2022-04-14",12,2022,"abundance","pevGARCH","controls","PE",90,0.95,0.50012489761055,0,2,"2379.9",2379,NA,563,217,554,552,566,9,NA,NA
"2022-04-14",1,2023,"abundance","pevGARCH","controls","PE",90,0.95,0.551825652141081,0,2,"2379.9",2379,NA,564,217,554,552,566,10,NA,NA
"2022-04-14",2,2023,"abundance","pevGARCH","controls","PE",90,0.95,0.476536718743481,0,2,"2379.9",2379,NA,565,217,554,552,566,11,NA,NA
"2022-04-14",3,2023,"abundance","pevGARCH","controls","PE",90,0.95,0.449727916586725,0,2,"2379.9",2379,NA,566,217,554,552,566,12,NA,NA
