"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00395244339838695,0,0,"2424.10",2424,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396166135818322,0,0,"2424.10",2424,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168283908956,0,0,"2424.10",2424,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168288914711,0,0,"2424.10",2424,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00335205560855148,0,0,"2424.10",2424,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396026208135409,0,0,"2424.10",2424,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396167957831524,0,0,"2424.10",2424,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168288154844,0,0,"2424.10",2424,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168288924605,0,0,"2424.10",2424,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168288926399,0,0,"2424.10",2424,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168288926404,0,0,"2424.10",2424,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00396168288926404,0,0,"2424.10",2424,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","nbGARCH",92,0.95,"exclosures","PH",0.00384033044909212,0,0,"2424.10",2424,NA,566,217,554,554,566,12,NA,NA
