"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-16",3,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-0.0741451314193986,8.0741451314194,"3127.3",3127,NA,566,217,565,566,577,1,NA,NA
"2023-03-16",4,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-1.76171129992963,9.76171129992963,"3127.3",3127,NA,567,217,565,566,577,2,NA,NA
"2023-03-16",5,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-3.05662636502778,11.0566263650278,"3127.3",3127,NA,568,217,565,566,577,3,NA,NA
"2023-03-16",6,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-4.1482902628388,12.1482902628388,"3127.3",3127,NA,569,217,565,566,577,4,NA,NA
"2023-03-16",7,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-5.11006546405359,13.1100654640536,"3127.3",3127,NA,570,217,565,566,577,5,NA,NA
"2023-03-16",8,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-5.97957671002184,13.9795767100218,"3127.3",3127,NA,571,217,565,566,577,6,NA,NA
"2023-03-16",9,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-6.77917482292029,14.7791748229203,"3127.3",3127,NA,572,217,565,566,577,7,NA,NA
"2023-03-16",10,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-7.52342259985926,15.5234225998593,"3127.3",3127,NA,573,217,565,566,577,8,NA,NA
"2023-03-16",11,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-8.2224353942582,16.2224353942582,"3127.3",3127,NA,574,217,565,566,577,9,NA,NA
"2023-03-16",12,2023,"abundance","NaiveArima","controls","DO",123,0.95,4,-8.88357813337133,16.8835781333713,"3127.3",3127,NA,575,217,565,566,577,10,NA,NA
"2023-03-16",1,2024,"abundance","NaiveArima","controls","DO",123,0.95,4,-9.51241074237134,17.5124107423713,"3127.3",3127,NA,576,217,565,566,577,11,NA,NA
"2023-03-16",2,2024,"abundance","NaiveArima","controls","DO",123,0.95,4,-10.1132527300556,18.1132527300556,"3127.3",3127,NA,577,217,565,566,577,12,NA,NA
