"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","BA",0.95,0.660083255996005,0,3,2430,"2430.01",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","pevGARCH","all","BA",0.95,0.921664466177903,0,3,2430,"2430.01",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","pevGARCH","all","BA",0.95,1.07584579709588,0,4,2430,"2430.01",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","pevGARCH","all","BA",0.95,1.2333008370847,0,4,2430,"2430.01",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","pevGARCH","all","BA",0.95,1.25645864031389,0,4,2430,"2430.01",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","pevGARCH","all","BA",0.95,1.25681426403487,0,4,2430,"2430.01",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","pevGARCH","all","BA",0.95,1.22714073465151,0,4,2430,"2430.01",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","pevGARCH","all","BA",0.95,1.12817847204767,0,4,2430,"2430.01",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","pevGARCH","all","BA",0.95,1.01893978314651,0,4,2430,"2430.01",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","pevGARCH","all","BA",0.95,1.06492501998196,0,4,2430,"2430.01",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","pevGARCH","all","BA",0.95,1.40904884284596,0,4,2430,"2430.01",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","pevGARCH","all","BA",0.95,1.37233457508456,0,4,2430,"2430.01",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","pevGARCH","all","BA",0.95,1.24074093603843,0,4,2430,"2430.01",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
