"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PF",0.95,0.920730280077217,0,3,2754,"2754.11",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","pevGARCH","all","PF",0.95,1.46336964900767,0,4,2754,"2754.11",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","pevGARCH","all","PF",0.95,1.71096174914552,0,5,2754,"2754.11",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","pevGARCH","all","PF",0.95,1.71922878585245,0,5,2754,"2754.11",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","pevGARCH","all","PF",0.95,1.69401928776507,0,5,2754,"2754.11",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","pevGARCH","all","PF",0.95,1.43291518268606,0,5,2754,"2754.11",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","pevGARCH","all","PF",0.95,1.22546298558829,0,4,2754,"2754.11",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","pevGARCH","all","PF",0.95,1.24335062955123,0,4,2754,"2754.11",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","pevGARCH","all","PF",0.95,1.35607360240506,0,4,2754,"2754.11",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","pevGARCH","all","PF",0.95,1.1622762109456,0,4,2754,"2754.11",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","pevGARCH","all","PF",0.95,1.2175865932886,0,4,2754,"2754.11",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","pevGARCH","all","PF",0.95,1.26771529210082,0,4,2754,"2754.11",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","pevGARCH","all","PF",0.95,1.29638079789728,0,4,2754,"2754.11",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
