"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","PL",0.0131906835058557,0,0,0.95,2067,"2067.12",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","nbsGARCH","exclosures","PL",0.0126546584838158,0,0,0.95,2067,"2067.12",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","nbsGARCH","exclosures","PL",0.00843614077617708,0,0,0.95,2067,"2067.12",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","nbsGARCH","exclosures","PL",0.00736691786900421,0,0,0.95,2067,"2067.12",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","nbsGARCH","exclosures","PL",0.00977756189021027,0,0,0.95,2067,"2067.12",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","nbsGARCH","exclosures","PL",0.0150901030754509,0,0,0.95,2067,"2067.12",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","nbsGARCH","exclosures","PL",0.0281404315574978,0,1,0.95,2067,"2067.12",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","nbsGARCH","exclosures","PL",0.0499805429145939,0,1,0.95,2067,"2067.12",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","nbsGARCH","exclosures","PL",0.0809233963668856,0,1,0.95,2067,"2067.12",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","nbsGARCH","exclosures","PL",0.0920675728213895,0,1,0.95,2067,"2067.12",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","nbsGARCH","exclosures","PL",0.0852264338606119,0,1,0.95,2067,"2067.12",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","nbsGARCH","exclosures","PL",0.0504853403254346,0,1,0.95,2067,"2067.12",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
