"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,2.29100473206302,6.06174668768107,3097,"3097.02",,566,2023-03-09,3,2023,122,217,565,566,577,1,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,1.79471221449895,6.55803920524514,3097,"3097.02",,567,2023-03-09,4,2023,122,217,565,566,577,2,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,1.38531528658826,6.96743613315583,3097,"3097.02",,568,2023-03-09,5,2023,122,217,565,566,577,3,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,1.02872331997108,7.32402809977301,3097,"3097.02",,569,2023-03-09,6,2023,122,217,565,566,577,4,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,0.708608005876068,7.64414341386802,3097,"3097.02",,570,2023-03-09,7,2023,122,217,565,566,577,5,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,0.41564305118627,7.93710836855782,3097,"3097.02",,571,2023-03-09,8,2023,122,217,565,566,577,6,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,0.143906564133416,8.20884485561067,3097,"3097.02",,572,2023-03-09,9,2023,122,217,565,566,577,7,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,-0.11064011614986,8.46339153589395,3097,"3097.02",,573,2023-03-09,10,2023,122,217,565,566,577,8,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,-0.350897417937953,8.70364883768204,3097,"3097.02",,574,2023-03-09,11,2023,122,217,565,566,577,9,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,-0.579031660166695,8.93178307991078,3097,"3097.02",,575,2023-03-09,12,2023,122,217,565,566,577,10,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,-0.796711514000769,9.14946293374486,3097,"3097.02",,576,2023-03-09,1,2024,122,217,565,566,577,11,,
"abundance","ESSS",0.95,"exclosures","DM",4.17637570987204,-1.00525471090048,9.35800613064457,3097,"3097.02",,577,2023-03-09,2,2024,122,217,565,566,577,12,,
