"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-07",1,2020,"abundance","nbGARCH","exclosures","total",3.54461812203091,0,8,"504.19",22,0.95,504,NA,527,217,527,527,539,0,NA,NA
"2020-02-07",2,2020,"abundance","nbGARCH","exclosures","total",5.19054592710928,0,13,"504.19",22,0.95,504,NA,528,217,527,527,539,1,NA,NA
"2020-02-07",3,2020,"abundance","nbGARCH","exclosures","total",6.85998896684394,1,19,"504.19",22,0.95,504,NA,529,217,527,527,539,2,NA,NA
"2020-02-07",4,2020,"abundance","nbGARCH","exclosures","total",8.58720579315496,1,22,"504.19",22,0.95,504,NA,530,217,527,527,539,3,NA,NA
"2020-02-07",5,2020,"abundance","nbGARCH","exclosures","total",10.183479845062,1,26,"504.19",22,0.95,504,NA,531,217,527,527,539,4,NA,NA
"2020-02-07",6,2020,"abundance","nbGARCH","exclosures","total",11.8085112537731,1,31,"504.19",22,0.95,504,NA,532,217,527,527,539,5,NA,NA
"2020-02-07",7,2020,"abundance","nbGARCH","exclosures","total",13.3693605723729,1,37,"504.19",22,0.95,504,NA,533,217,527,527,539,6,NA,NA
"2020-02-07",8,2020,"abundance","nbGARCH","exclosures","total",14.9286906176068,1,39,"504.19",22,0.95,504,NA,534,217,527,527,539,7,NA,NA
"2020-02-07",9,2020,"abundance","nbGARCH","exclosures","total",16.3462971523628,2,46,"504.19",22,0.95,504,NA,535,217,527,527,539,8,NA,NA
"2020-02-07",10,2020,"abundance","nbGARCH","exclosures","total",17.714056923782,1,49,"504.19",22,0.95,504,NA,536,217,527,527,539,9,NA,NA
"2020-02-07",11,2020,"abundance","nbGARCH","exclosures","total",18.7007944707513,2,53,"504.19",22,0.95,504,NA,537,217,527,527,539,10,NA,NA
"2020-02-07",12,2020,"abundance","nbGARCH","exclosures","total",19.3605564988352,2,51,"504.19",22,0.95,504,NA,538,217,527,527,539,11,NA,NA
"2020-02-07",1,2021,"abundance","nbGARCH","exclosures","total",19.7448847417473,2,52,"504.19",22,0.95,504,NA,539,217,527,527,539,12,NA,NA
