"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PP",0.95,12.331623925672,-1.33646103957735,25.9997088909214,2436,"2436.14",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-7.32855429304388,33.0121210842192,2436,"2436.14",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-12.8514012343273,38.5349680255026,2436,"2436.14",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-17.381336072468,43.0649028636434,2436,"2436.14",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-21.3157072079949,46.9992739991703,2436,"2436.14",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-24.8415203115888,50.5250871027642,2436,"2436.14",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-28.0645558715818,53.7481226627571,2436,"2436.14",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-31.0515624121112,56.7351292032866,2436,"2436.14",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-33.8478623532045,59.5314291443798,2436,"2436.14",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-36.4858988335742,62.1694656247496,2436,"2436.14",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-38.9898425489517,64.673409340127,2436,"2436.14",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-41.3782743506755,67.0618411418508,2436,"2436.14",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-43.6658433105622,69.3494101017375,2436,"2436.14",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","AutoArima","exclosures","PP",0.95,12.8417833955877,-45.8643414119232,71.5479082030986,2436,"2436.14",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
