"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SF",0.95,0.669761849340398,0,3,3043,"3043.18",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","pevGARCH","all","SF",0.95,1.03848603960919,0,4,3043,"3043.18",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","pevGARCH","all","SF",0.95,1.16363918018603,0,5,3043,"3043.18",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","pevGARCH","all","SF",0.95,1.09632820061315,0,4,3043,"3043.18",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","pevGARCH","all","SF",0.95,1.04667924488006,0,4,3043,"3043.18",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","pevGARCH","all","SF",0.95,1.04576565705399,0,4,3043,"3043.18",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","pevGARCH","all","SF",0.95,0.95346860718127,0,4,3043,"3043.18",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","pevGARCH","all","SF",0.95,0.915513258091935,0,4,3043,"3043.18",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","pevGARCH","all","SF",0.95,0.914390865828276,0,4,3043,"3043.18",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","pevGARCH","all","SF",0.95,0.917422788328119,0,4,3043,"3043.18",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","pevGARCH","all","SF",0.95,0.958310061496371,0,4,3043,"3043.18",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","pevGARCH","all","SF",0.95,1.11154769902901,0,4,3043,"3043.18",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
