"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-02",4,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,0.554355903151688,0,2,"2558.6",2558,NA,555,217,556,555,568,-1,NA,NA
"2022-06-02",5,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,0.894994264628252,0,3,"2558.6",2558,NA,556,217,556,555,568,0,NA,NA
"2022-06-02",6,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.18952412642459,0,4,"2558.6",2558,NA,557,217,556,555,568,1,NA,NA
"2022-06-02",7,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.42075200586107,0,5,"2558.6",2558,NA,558,217,556,555,568,2,NA,NA
"2022-06-02",8,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.57807651560261,0,5,"2558.6",2558,NA,559,217,556,555,568,3,NA,NA
"2022-06-02",9,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.5375053801706,0,6,"2558.6",2558,NA,560,217,556,555,568,4,NA,NA
"2022-06-02",10,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.39275238249824,0,5,"2558.6",2558,NA,561,217,556,555,568,5,NA,NA
"2022-06-02",11,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.2213018343848,0,5,"2558.6",2558,NA,562,217,556,555,568,6,NA,NA
"2022-06-02",12,2022,"abundance","pevGARCH","exclosures","OT",97,0.95,1.1009036649364,0,4,"2558.6",2558,NA,563,217,556,555,568,7,NA,NA
"2022-06-02",1,2023,"abundance","pevGARCH","exclosures","OT",97,0.95,1.00290376625313,0,4,"2558.6",2558,NA,564,217,556,555,568,8,NA,NA
"2022-06-02",2,2023,"abundance","pevGARCH","exclosures","OT",97,0.95,0.957039830599008,0,4,"2558.6",2558,NA,565,217,556,555,568,9,NA,NA
"2022-06-02",3,2023,"abundance","pevGARCH","exclosures","OT",97,0.95,1.00044647590208,0,4,"2558.6",2558,NA,566,217,556,555,568,10,NA,NA
"2022-06-02",4,2023,"abundance","pevGARCH","exclosures","OT",97,0.95,1.25831537529719,0,4,"2558.6",2558,NA,567,217,556,555,568,11,NA,NA
"2022-06-02",5,2023,"abundance","pevGARCH","exclosures","OT",97,0.95,1.69023484518161,0,6,"2558.6",2558,NA,568,217,556,555,568,12,NA,NA
