"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-01",8,2022,559,"abundance","pevGARCH","controls","BA",110,0.95,0.122069432363465,0,1,217,559,2843
"2022-09-01",9,2022,560,"abundance","pevGARCH","controls","BA",110,0.95,0.136179838424174,0,1,217,559,2843
"2022-09-01",10,2022,561,"abundance","pevGARCH","controls","BA",110,0.95,0.139141478739088,0,1,217,559,2843
"2022-09-01",11,2022,562,"abundance","pevGARCH","controls","BA",110,0.95,0.142275465267933,0,1,217,559,2843
"2022-09-01",12,2022,563,"abundance","pevGARCH","controls","BA",110,0.95,0.146449547272345,0,1,217,559,2843
"2022-09-01",1,2023,564,"abundance","pevGARCH","controls","BA",110,0.95,0.150752885661168,0,1,217,559,2843
"2022-09-01",2,2023,565,"abundance","pevGARCH","controls","BA",110,0.95,0.153970094169474,0,1,217,559,2843
"2022-09-01",3,2023,566,"abundance","pevGARCH","controls","BA",110,0.95,0.154197466834027,0,1,217,559,2843
"2022-09-01",4,2023,567,"abundance","pevGARCH","controls","BA",110,0.95,0.151848259663603,0,1,217,559,2843
"2022-09-01",5,2023,568,"abundance","pevGARCH","controls","BA",110,0.95,0.148093134945666,0,1,217,559,2843
"2022-09-01",6,2023,569,"abundance","pevGARCH","controls","BA",110,0.95,0.144077087012715,0,1,217,559,2843
"2022-09-01",7,2023,570,"abundance","pevGARCH","controls","BA",110,0.95,0.140822746755949,0,1,217,559,2843
"2022-09-01",8,2023,571,"abundance","pevGARCH","controls","BA",110,0.95,0.139070590448029,0,1,217,559,2843
"2022-09-01",8,2022,559,"abundance","pevGARCH","controls","DM",110,0.95,12.8460655829469,6,20,217,559,2843
"2022-09-01",9,2022,560,"abundance","pevGARCH","controls","DM",110,0.95,13.119523706774,6,24,217,559,2843
"2022-09-01",10,2022,561,"abundance","pevGARCH","controls","DM",110,0.95,13.905683805653,4,25,217,559,2843
"2022-09-01",11,2022,562,"abundance","pevGARCH","controls","DM",110,0.95,14.9190111842057,5,27,217,559,2843
"2022-09-01",12,2022,563,"abundance","pevGARCH","controls","DM",110,0.95,16.0094417117435,4,30,217,559,2843
"2022-09-01",1,2023,564,"abundance","pevGARCH","controls","DM",110,0.95,16.9753799314592,5,32,217,559,2843
"2022-09-01",2,2023,565,"abundance","pevGARCH","controls","DM",110,0.95,17.4633290396614,5,33,217,559,2843
"2022-09-01",3,2023,566,"abundance","pevGARCH","controls","DM",110,0.95,17.6724705597242,5,33,217,559,2843
"2022-09-01",4,2023,567,"abundance","pevGARCH","controls","DM",110,0.95,17.4929641636717,5,31,217,559,2843
"2022-09-01",5,2023,568,"abundance","pevGARCH","controls","DM",110,0.95,16.5498595681776,4,30,217,559,2843
"2022-09-01",6,2023,569,"abundance","pevGARCH","controls","DM",110,0.95,15.5793219138335,4,29,217,559,2843
"2022-09-01",7,2023,570,"abundance","pevGARCH","controls","DM",110,0.95,14.7580366408842,3,29,217,559,2843
"2022-09-01",8,2023,571,"abundance","pevGARCH","controls","DM",110,0.95,14.2194152491374,3,28,217,559,2843
"2022-09-01",8,2022,559,"abundance","pevGARCH","controls","DO",110,0.95,2.96523039423279,0,7,217,559,2843
"2022-09-01",9,2022,560,"abundance","pevGARCH","controls","DO",110,0.95,2.931776435647,0,8,217,559,2843
"2022-09-01",10,2022,561,"abundance","pevGARCH","controls","DO",110,0.95,2.92245101017986,0,8,217,559,2843
