"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PF",0.311,0,1.092,0.95,229,"229.11",,524,2020-01-02,10,2019,11,217,526,524,538,-2,,
"abundance","jags_RW","all","PF",0.497,0,2.022,0.95,229,"229.11",,525,2020-01-02,11,2019,11,217,526,524,538,-1,,
"abundance","jags_RW","all","PF",0.774,0,3.177,0.95,229,"229.11",,526,2020-01-02,12,2019,11,217,526,524,538,0,,
"abundance","jags_RW","all","PF",1.173,0,4.749,0.95,229,"229.11",,527,2020-01-02,1,2020,11,217,526,524,538,1,,
"abundance","jags_RW","all","PF",1.875,0,6.613,0.95,229,"229.11",,528,2020-01-02,2,2020,11,217,526,524,538,2,,
"abundance","jags_RW","all","PF",2.625,0,8.968,0.95,229,"229.11",,529,2020-01-02,3,2020,11,217,526,524,538,3,,
"abundance","jags_RW","all","PF",3.611,0,12.108,0.95,229,"229.11",,530,2020-01-02,4,2020,11,217,526,524,538,4,,
"abundance","jags_RW","all","PF",4.815,0,15.352,0.95,229,"229.11",,531,2020-01-02,5,2020,11,217,526,524,538,5,,
"abundance","jags_RW","all","PF",6.325,0,19.758,0.95,229,"229.11",,532,2020-01-02,6,2020,11,217,526,524,538,6,,
"abundance","jags_RW","all","PF",8.294,0,25.156,0.95,229,"229.11",,533,2020-01-02,7,2020,11,217,526,524,538,7,,
"abundance","jags_RW","all","PF",10.551,0,30.167,0.95,229,"229.11",,534,2020-01-02,8,2020,11,217,526,524,538,8,,
"abundance","jags_RW","all","PF",13.173,0,37.739,0.95,229,"229.11",,535,2020-01-02,9,2020,11,217,526,524,538,9,,
"abundance","jags_RW","all","PF",15.558,0,43.968,0.95,229,"229.11",,536,2020-01-02,10,2020,11,217,526,524,538,10,,
"abundance","jags_RW","all","PF",17.6,0,55.277,0.95,229,"229.11",,537,2020-01-02,11,2020,11,217,526,524,538,11,,
"abundance","jags_RW","all","PF",20.64,0,65.413,0.95,229,"229.11",,538,2020-01-02,12,2020,11,217,526,524,538,12,,
