"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PP",0.95,52,-9.15080129270137,113.150801292701,2470,"2470.15",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","NaiveArima","all","PP",0.95,52,-34.4802925381205,138.48029253812,2470,"2470.15",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","NaiveArima","all","PP",0.95,52,-53.9162947625073,157.916294762507,2470,"2470.15",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","NaiveArima","all","PP",0.95,52,-70.3016025854027,174.301602585403,2470,"2470.15",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","NaiveArima","all","PP",0.95,52,-84.7373485690623,188.737348569062,2470,"2470.15",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","NaiveArima","all","PP",0.95,52,-97.7882605294443,201.788260529444,2470,"2470.15",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","NaiveArima","all","PP",0.95,52,-109.789812692815,213.789812692815,2470,"2470.15",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","NaiveArima","all","PP",0.95,52,-120.960585076241,224.960585076241,2470,"2470.15",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","NaiveArima","all","PP",0.95,52,-131.452403878104,235.452403878104,2470,"2470.15",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","NaiveArima","all","PP",0.95,52,-141.375812829305,245.375812829305,2470,"2470.15",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","NaiveArima","all","PP",0.95,52,-150.81426351747,254.81426351747,2470,"2470.15",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","NaiveArima","all","PP",0.95,52,-159.832589525015,263.832589525015,2470,"2470.15",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","NaiveArima","all","PP",0.95,52,-168.482349596544,272.482349596544,2470,"2470.15",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","NaiveArima","all","PP",0.95,52,-176.805347363982,280.805347363982,2470,"2470.15",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
