"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","SF",0.01,0,0.022,0.95,1167,"1167.18",,528,2020-08-27,2,2020,47,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","SF",0.02,0,0.055,0.95,1167,"1167.18",,529,2020-08-27,3,2020,47,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","SF",0.033,0,0.083,0.95,1167,"1167.18",,530,2020-08-27,4,2020,47,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","SF",0.049,0,0.124,0.95,1167,"1167.18",,531,2020-08-27,5,2020,47,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","SF",0.084,0,0.162,0.95,1167,"1167.18",,532,2020-08-27,6,2020,47,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","SF",0.101,0,0.203,0.95,1167,"1167.18",,533,2020-08-27,7,2020,47,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","SF",0.165,0,0.282,0.95,1167,"1167.18",,534,2020-08-27,8,2020,47,217,534,528,546,0,,
"abundance","jags_RW","exclosures","SF",0.263,0,0.33,0.95,1167,"1167.18",,535,2020-08-27,9,2020,47,217,534,528,546,1,,
"abundance","jags_RW","exclosures","SF",0.342,0,0.418,0.95,1167,"1167.18",,536,2020-08-27,10,2020,47,217,534,528,546,2,,
"abundance","jags_RW","exclosures","SF",0.436,0,0.47,0.95,1167,"1167.18",,537,2020-08-27,11,2020,47,217,534,528,546,3,,
"abundance","jags_RW","exclosures","SF",0.502,0,0.549,0.95,1167,"1167.18",,538,2020-08-27,12,2020,47,217,534,528,546,4,,
"abundance","jags_RW","exclosures","SF",0.591,0,0.672,0.95,1167,"1167.18",,539,2020-08-27,1,2021,47,217,534,528,546,5,,
"abundance","jags_RW","exclosures","SF",0.661,0,0.748,0.95,1167,"1167.18",,540,2020-08-27,2,2021,47,217,534,528,546,6,,
"abundance","jags_RW","exclosures","SF",0.781,0,0.892,0.95,1167,"1167.18",,541,2020-08-27,3,2021,47,217,534,528,546,7,,
"abundance","jags_RW","exclosures","SF",0.93,0,1.058,0.95,1167,"1167.18",,542,2020-08-27,4,2021,47,217,534,528,546,8,,
"abundance","jags_RW","exclosures","SF",1.044,0,1.136,0.95,1167,"1167.18",,543,2020-08-27,5,2021,47,217,534,528,546,9,,
"abundance","jags_RW","exclosures","SF",1.173,0,1.369,0.95,1167,"1167.18",,544,2020-08-27,6,2021,47,217,534,528,546,10,,
"abundance","jags_RW","exclosures","SF",1.342,0,1.614,0.95,1167,"1167.18",,545,2020-08-27,7,2021,47,217,534,528,546,11,,
"abundance","jags_RW","exclosures","SF",1.472,0,1.729,0.95,1167,"1167.18",,546,2020-08-27,8,2021,47,217,534,528,546,12,,
