"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","DO",21.319078403111,10,36,2478,"2478.03",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","nbsGARCH",0.95,"all","DO",20.0650554029178,6,42,2478,"2478.03",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","nbsGARCH",0.95,"all","DO",17.6755824147613,4,41,2478,"2478.03",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","nbsGARCH",0.95,"all","DO",15.0135363471774,2,36,2478,"2478.03",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","nbsGARCH",0.95,"all","DO",12.7569109248742,2,33,2478,"2478.03",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","nbsGARCH",0.95,"all","DO",11.2728640757903,1,31,2478,"2478.03",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","nbsGARCH",0.95,"all","DO",10.6747125531354,1,31,2478,"2478.03",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","nbsGARCH",0.95,"all","DO",10.9382340116531,1,31,2478,"2478.03",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","nbsGARCH",0.95,"all","DO",12.0944601730071,1,37,2478,"2478.03",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","nbsGARCH",0.95,"all","DO",13.9378073537695,1,41,2478,"2478.03",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","nbsGARCH",0.95,"all","DO",16.2210617801257,2,48,2478,"2478.03",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","nbsGARCH",0.95,"all","DO",18.2567606884223,2,54,2478,"2478.03",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","nbsGARCH",0.95,"all","DO",19.3723237626293,2,58,2478,"2478.03",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","nbsGARCH",0.95,"all","DO",19.0061911997859,2,56,2478,"2478.03",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
