"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PF",0.369416237546289,0,2,2747,"2747.11",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"controls","PF",0.50585487963642,0,3,2747,"2747.11",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"controls","PF",0.556244698110951,0,3,2747,"2747.11",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"controls","PF",0.574854556318808,0,3,2747,"2747.11",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"controls","PF",0.581727480027738,0,3,2747,"2747.11",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"controls","PF",0.58426575883662,0,3,2747,"2747.11",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"controls","PF",0.585203184596019,0,4,2747,"2747.11",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"controls","PF",0.585549390407272,0,3,2747,"2747.11",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"controls","PF",0.585677249550758,0,3,2747,"2747.11",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"controls","PF",0.585724469902308,0,3,2747,"2747.11",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"controls","PF",0.585741909105456,0,3,2747,"2747.11",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"controls","PF",0.585748349671764,0,3,2747,"2747.11",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"controls","PF",0.585750728272092,0,4,2747,"2747.11",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
