"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","RO",0.145310054231665,0,1,0.95,2212,"2212.17",,552,2022-03-03,1,2022,84,217,553,552,565,-1,,
"abundance","pevGARCH","exclosures","RO",0.126348559663878,0,1,0.95,2212,"2212.17",,553,2022-03-03,3,2022,84,217,553,552,565,0,,
"abundance","pevGARCH","exclosures","RO",0.106550032129005,0,1,0.95,2212,"2212.17",,554,2022-03-03,4,2022,84,217,553,552,565,1,,
"abundance","pevGARCH","exclosures","RO",0.0560997744231032,0,1,0.95,2212,"2212.17",,555,2022-03-03,4,2022,84,217,553,552,565,2,,
"abundance","pevGARCH","exclosures","RO",0.0349722255297132,0,0,0.95,2212,"2212.17",,556,2022-03-03,5,2022,84,217,553,552,565,3,,
"abundance","pevGARCH","exclosures","RO",0.0213082652064307,0,0,0.95,2212,"2212.17",,557,2022-03-03,6,2022,84,217,553,552,565,4,,
"abundance","pevGARCH","exclosures","RO",0.0187485188986931,0,0,0.95,2212,"2212.17",,558,2022-03-03,7,2022,84,217,553,552,565,5,,
"abundance","pevGARCH","exclosures","RO",0.0204561017726563,0,0,0.95,2212,"2212.17",,559,2022-03-03,8,2022,84,217,553,552,565,6,,
"abundance","pevGARCH","exclosures","RO",0.0382706223231494,0,1,0.95,2212,"2212.17",,560,2022-03-03,9,2022,84,217,553,552,565,7,,
"abundance","pevGARCH","exclosures","RO",0.0576756205002581,0,1,0.95,2212,"2212.17",,561,2022-03-03,10,2022,84,217,553,552,565,8,,
"abundance","pevGARCH","exclosures","RO",0.101924664428528,0,1,0.95,2212,"2212.17",,562,2022-03-03,11,2022,84,217,553,552,565,9,,
"abundance","pevGARCH","exclosures","RO",0.171534329391996,0,1,0.95,2212,"2212.17",,563,2022-03-03,12,2022,84,217,553,552,565,10,,
"abundance","pevGARCH","exclosures","RO",0.180781924456201,0,1,0.95,2212,"2212.17",,564,2022-03-03,1,2023,84,217,553,552,565,11,,
"abundance","pevGARCH","exclosures","RO",0.156048621726975,0,1,0.95,2212,"2212.17",,565,2022-03-03,2,2023,84,217,553,552,565,12,,
