"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PP",0.95,9.81384674694896,-3.87849721723918,23.5061907111371,2358,"2358.14",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-11.790153846637,28.5465459842939,2358,"2358.14",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-17.4229177729815,34.1793099106384,2358,"2358.14",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-22.0295761718901,38.785968309547,2358,"2358.14",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-26.0248234179666,42.7812155556235,2358,"2358.14",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-29.602099967066,46.3584921047229,2358,"2358.14",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-32.8702951052686,49.6266872429255,2358,"2358.14",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-35.8979054003043,52.6542975379612,2358,"2358.14",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-38.7313390431881,55.487731180845,2358,"2358.14",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-41.4037628684784,58.1601550061353,2358,"2358.14",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-43.939856005012,60.6962481426689,2358,"2358.14",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-46.358571372869,63.1149635105259,2358,"2358.14",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-48.6748393204639,65.4312314581208,2358,"2358.14",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-50.9006701846453,67.6570623223022,2358,"2358.14",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","AutoArima","exclosures","PP",0.95,8.37819606882844,-53.0458962847636,69.8022884224205,2358,"2358.14",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
