"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PB",0.95,3.02671013533287,0,7,3159,"3159.07",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","pevGARCH","controls","PB",0.95,3.02400907667997,0,8,3159,"3159.07",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","pevGARCH","controls","PB",0.95,3.45458555107153,0,10,3159,"3159.07",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","pevGARCH","controls","PB",0.95,3.74134265034006,0,10,3159,"3159.07",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","pevGARCH","controls","PB",0.95,3.92160719183232,0,11,3159,"3159.07",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","pevGARCH","controls","PB",0.95,4.25215495640558,0,12,3159,"3159.07",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","pevGARCH","controls","PB",0.95,4.05603317784359,0,12,3159,"3159.07",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","pevGARCH","controls","PB",0.95,4.35277474990536,0,12,3159,"3159.07",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","pevGARCH","controls","PB",0.95,4.00105615765491,0,11,3159,"3159.07",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","pevGARCH","controls","PB",0.95,3.36994033530529,0,10,3159,"3159.07",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","pevGARCH","controls","PB",0.95,2.8603030393252,0,9,3159,"3159.07",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","pevGARCH","controls","PB",0.95,2.60362335511081,0,8,3159,"3159.07",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","pevGARCH","controls","PB",0.95,2.62539564267888,0,9,3159,"3159.07",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
