"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-13",8,2022,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-4.39035237266289,4.39035237266289,"2960.13",2960,NA,559,217,560,559,572,-1,NA,NA
"2022-10-13",9,2022,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-6.20857685926865,6.20857685926865,"2960.13",2960,NA,560,217,560,559,572,0,NA,NA
"2022-10-13",10,2022,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-7.60379242738422,7.60379242738422,"2960.13",2960,NA,561,217,560,559,572,1,NA,NA
"2022-10-13",11,2022,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-8.78002801476426,8.78002801476426,"2960.13",2960,NA,562,217,560,559,572,2,NA,NA
"2022-10-13",12,2022,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-9.81631930009129,9.81631930009129,"2960.13",2960,NA,563,217,560,559,572,3,NA,NA
"2022-10-13",1,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-10.7532021864487,10.7532021864487,"2960.13",2960,NA,564,217,560,559,572,4,NA,NA
"2022-10-13",2,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-11.6147574199354,11.6147574199354,"2960.13",2960,NA,565,217,560,559,572,5,NA,NA
"2022-10-13",3,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-12.4166751824006,12.4166751824006,"2960.13",2960,NA,566,217,560,559,572,6,NA,NA
"2022-10-13",4,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-13.1698540328488,13.1698540328488,"2960.13",2960,NA,567,217,560,559,572,7,NA,NA
"2022-10-13",5,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-13.8822292124803,13.8822292124803,"2960.13",2960,NA,568,217,560,559,572,8,NA,NA
"2022-10-13",6,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-14.5597912268391,14.5597912268391,"2960.13",2960,NA,569,217,560,559,572,9,NA,NA
"2022-10-13",7,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-15.2071941274662,15.2071941274662,"2960.13",2960,NA,570,217,560,559,572,10,NA,NA
"2022-10-13",8,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-15.828139053336,15.828139053336,"2960.13",2960,NA,571,217,560,559,572,11,NA,NA
"2022-10-13",9,2023,"abundance","ESSS",116,0.95,"all","PM",4.35371003899289e-216,-16.4256268846288,16.4256268846288,"2960.13",2960,NA,572,217,560,559,572,12,NA,NA
