"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-01-19",1,2023,564,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-1.50563440395898,1.50563440395898,217,563,3013
"2023-01-19",2,2023,565,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-2.12928859405433,2.12928859405433,217,563,3013
"2023-01-19",3,2023,566,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-2.60783528528064,2.60783528528064,217,563,3013
"2023-01-19",4,2023,567,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-3.01126880791797,3.01126880791797,217,563,3013
"2023-01-19",5,2023,568,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-3.36670087651467,3.36670087651467,217,563,3013
"2023-01-19",6,2023,569,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-3.688036028879,3.688036028879,217,563,3013
"2023-01-19",7,2023,570,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-3.98353419825844,3.98353419825844,217,563,3013
"2023-01-19",8,2023,571,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-4.25857718810865,4.25857718810865,217,563,3013
"2023-01-19",9,2023,572,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-4.51690321187695,4.51690321187695,217,563,3013
"2023-01-19",10,2023,573,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-4.76123404002043,4.76123404002043,217,563,3013
"2023-01-19",11,2023,574,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-4.99362438938234,4.99362438938234,217,563,3013
"2023-01-19",12,2023,575,"abundance","NaiveArima","exclosures","BA",118,0.95,0,-5.21567057056129,5.21567057056129,217,563,3013
"2023-01-19",1,2023,564,"abundance","NaiveArima","exclosures","DM",118,0.95,3,0.919802741524736,5.08019725847526,217,563,3013
"2023-01-19",2,2023,565,"abundance","NaiveArima","exclosures","DM",118,0.95,3,0.0581568246529511,5.94184317534705,217,563,3013
"2023-01-19",3,2023,566,"abundance","NaiveArima","exclosures","DM",118,0.95,3,-0.603007341444645,6.60300734144464,217,563,3013
"2023-01-19",4,2023,567,"abundance","NaiveArima","exclosures","DM",118,0.95,3,-1.16039451695053,7.16039451695053,217,563,3013
"2023-01-19",5,2023,568,"abundance","NaiveArima","exclosures","DM",118,0.95,3,-1.65146247655939,7.65146247655939,217,563,3013
"2023-01-19",6,2023,569,"abundance","NaiveArima","exclosures","DM",118,0.95,3,-2.09542184760085,8.09542184760085,217,563,3013
"2023-01-19",7,2023,570,"abundance","NaiveArima","exclosures","DM",118,0.95,3,-2.5036846238839,8.5036846238839,217,563,3013
